Car,1,1,458.0329059740262,384.64385994805195,428.8984455361784,362.48174901669756,464.2582180333955,387.88102221892393
Car,1,1,436.051948051948,389.5786152133581,400.791391465677,331.0901669758812,450.94649350649337,397.3556957328385
Car,1,1,411.9892019294993,400.9104765862708,384.90909447124324,366.9825258627087,425.6848884601115,406.35762463821897
Car,1,1,393.04577187384064,409.0058140259741,362.1137525788499,370.8757776623378,408.803593024119,418.9274051205938
Car,1,1,330.7369202226345,425.10480148423005,272.86097217068647,371.3628497217069,383.5061669758813,443.5861966604824
Car,1,1,157.843413729128,463.1450834879406,5.098330241187347,376.5135435992579,289.6905380333951,515.9599257884973
Car,0,0,0.0,589.239332096475,0.0,440.68096474953614,33.877551020408056,589.239332096475
Car,5,0,483.67593914656794,392.2663596883118,483.67593914656794,366.55787458256015,509.22286165491636,392.2663596883118
Car,4,1,617.9167940630796,404.97644526901666,592.8696400742115,374.8225899814471,650.5024118738403,408.8672653061224
Car,4,1,644.1798293135433,415.6762003710575,615.9713840445266,369.7158886827458,686.9788497217068,423.45784044526897
Car,4,1,811.2252319109461,454.34063079777366,700.2760667903526,384.4274582560297,906.9758812615954,485.49758812615954
Car,4,1,707.8753246753248,433.06270871985157,659.2400742115029,381.3877551020408,764.4897959183673,443.321706864564
