Car,4,1,410.0913988868275,454.9417439703155,307.976371057514,384.2923933209648,448.22916512059373,485.79663079777373
Car,1,1,522.4225602968459,397.0906359925789,491.10145899814455,370.6330597402596,526.5079213358069,401.3705380333952
Car,0,1,862.6100838589981,381.14771354359925,862.6100838589981,361.1099903525046,927.3922374768089,381.14771354359925
Car,4,1,614.8577621966606,385.10435645269007,608.3211845343228,367.9847482894248,632.9111671688313,387.2832156734693
Car,4,1,589.9565139591838,382.30296602597394,571.903108987013,373.1206307384043,602.5627708794063,384.3261924452689
Car,0,2,662.5258627087198,400.10538033395187,662.5258627087198,370.0123191094621,749.4613729128015,400.10538033395187
Car,1,1,336.91161410018543,393.491413729128,295.5716512059368,378.90083858998145,344.69325417439694,394.70729499072354
Car,0,2,9.774842300556458,406.8556586270872,9.774842300556458,381.9300927643785,85.76742115027815,406.8556586270872
Car,0,1,104.68957328385888,403.3908719851578,104.68957328385888,379.6431910946198,171.65803339517615,403.3908719851578
Car,0,1,243.58500927643775,396.3116883116884,243.58500927643775,382.0250834879407,280.9733580705008,396.3116883116884
Car,4,1,236.6334218923932,394.4028734693877,197.9894619666047,380.1158459369204,247.3955811502782,396.6156586270873
Car,1,1,161.6267161410019,398.8942486085343,161.6267161410019,379.64319109461985,209.3500556586271,398.8942486085343
Others,0,2,166.26226345083495,422.3474582560297,166.26226345083495,374.8520964749536,209.95799628942495,422.3474582560297
Car,0,1,0.0,406.8556586270873,0.0,382.15658627087197,54.931354359925656,406.8556586270873
Car,0,1,918.6802938775515,377.1232059369203,918.6802938775515,359.03089276437856,965.5646753246754,377.1232059369203
Van/suv,0,1,822.6612244897957,384.1395176252319,822.6612244897957,343.48348794063077,908.9128014842298,384.1395176252319
Van/suv,0,1,933.6103896103896,378.4454174397033,933.6103896103896,339.303896103896,1021.7617810760668,378.4454174397033
Car,0,1,975.1712771799629,380.51654530612257,975.1712771799629,359.36021135436005,1035.478987755102,380.51654530612257
