Car,5,0,586.5360895325871,436.5399341672154,586.5360895325871,390.914970375247,638.9562606978274,436.5399341672154
Car,1,1,552.7534051349572,420.53561553653714,526.245624753127,386.3654298880843,566.4214793943385,422.81362791310073
Car,1,1,539.7066069782751,428.19802080316,503.87968505595785,389.2647183673469,552.3392210664911,433.1682296247531
Car,1,1,493.1885587886768,439.9504937458856,441.6614720210665,394.2430167215274,527.7340987491771,451.8404887425939
Car,1,1,383.2236998025014,470.52007899934165,296.26533245556294,389.3075726662277,465.63992100065843,499.9233179723502
Car,0,1,0.0,542.7175773535222,0.0,396.7583936800526,318.98712310730724,714.2330480579328
Car,0,1,1280.0,540.2533034891377,1154.4832126398946,437.6415404871626,1280.0,559.1030283080974
Car,4,1,1046.8671494404214,472.1569453587888,913.7943383805134,398.54219881500995,1144.3460171165239,507.75088874259393
Car,4,1,889.380129032258,450.91989993416735,834.5169190256747,404.2048716260699,937.6584595128373,462.0510967741937
Car,4,1,825.6568584595126,434.39121527320583,786.827102040816,401.5153548387095,869.4050506912439,444.2280868992757
Car,4,1,779.3200157998681,425.33093877551005,757.5753522053978,399.1855694535878,811.4192811059904,431.0259697169189
