Car,4,1,1211.6973798551676,434.43159973666894,1179.9864121132323,397.8669124423964,1272.8542462146147,444.13903884134305
Car,4,1,1158.8241948650427,423.0010901909152,1143.0334272547727,395.0436655694537,1198.9482764976958,427.40179591836744
Car,4,1,1131.643365371955,418.0826543778803,1118.9589782751807,392.7138801843319,1164.2603607636604,421.44789993416737
Car,4,1,1100.5795602369978,415.2351389071759,1090.4838235681368,395.30253061224505,1130.8667702435812,417.5649242922977
Car,4,1,1096.1581453061226,410.94186217248193,1084.7266650164584,393.87747855167885,1115.3762860829495,413.4269665832785
Car,4,1,1075.6146155102042,409.1194522712311,1065.8398714944042,392.055068650428,1094.8327562870309,411.6045566820277
Car,4,1,1028.431284160632,413.5007431204742,1021.7007930480579,387.6142388413432,1063.1191998946674,417.90144884792653
Bus/truck,6,0,997.7099670836078,402.81656879525997,997.7099670836078,364.2214088215931,1026.9617169190262,402.81656879525997
Car,1,1,880.8064,418.88866254114544,848.9142267281106,392.38088215931526,898.409222909809,421.7879510204082
Car,2,2,27.249506254114507,444.96379196840024,0.0,382.7755102040817,58.09084924292293,451.5365371955234
Car,4,1,287.12574061882816,428.27913100724163,236.5661619486504,394.4042132982225,321.50625411454894,431.3127057274523
Car,5,0,933.0725287689269,401.3862762343648,933.0725287689269,389.41376800526666,949.2515939433837,401.3862762343648
