Car,4,1,807.7402597402596,455.86790352504636,737.4025974025973,378.20500927643786,913.7499072356215,488.16474953617814
Car,4,1,727.5680890538031,420.1513914656772,698.3109461966603,378.7354359925788,776.2033395176252,436.1098330241187
Car,1,1,650.7370389610388,383.9527896103896,638.2864148423004,369.1676734693877,675.6382871985155,389.3999376623376
Car,1,1,533.1259369202223,405.92207792207796,500.85343228200367,380.0602968460111,548.1632653061224,413.45547309833023
Car,0,1,787.8356304267157,376.4719851576994,787.8356304267157,365.9667710575138,819.1567317254172,376.4719851576994
Car,1,1,601.1290834879404,388.4272326530612,590.0417068645642,370.2533580705009,627.4300556586272,391.83525046382186
Car,1,1,446.19042671614073,406.83398886827456,418.52912801484206,382.5163636363636,471.7239332096472,413.52133580705015
Car,1,1,81.55844155844142,475.60760667903526,0.0,393.97495361781074,260.5936920222634,524.7727272727273
Car,1,1,139.9999999999999,506.2198515769945,0.0,398.61317254174395,428.4972170686455,720.0
Car,1,1,286.38337662337653,432.37640074211487,262.06575139146554,388.3007050092763,343.83376623376614,439.0637476808903
Car,1,1,363.59183673469374,423.25729128014825,331.06701298701284,382.5252690166974,406.14768089053797,445.14315398886805
Car,6,1,627.4300556586272,381.4237565862709,627.4300556586272,370.2533580705009,636.9246278293134,381.4237565862709
Van/suv,4,1,696.0222634508349,406.8051948051948,678.9239332096474,345.53617810760664,737.8181818181818,413.45454545454544
