Car,6,0,0.0,370.3797080816325,0.0,328.8998581482276,36.66972679699268,370.3797080816325
Car,0,1,0.0,407.04824919441455,0.0,325.48021482277113,211.22955961331914,407.04824919441455
Car,0,2,47.200721804511204,422.27017830290015,47.200721804511204,334.8419162191193,291.74644038668094,422.27017830290015
Car,0,2,165.49045757250272,442.86573576799145,165.49045757250272,339.5142599355532,458.60794844253496,442.86573576799145
Car,4,1,395.99023982814174,370.9044286143932,312.4645726315788,341.7109915359829,418.69624644468314,377.79732348012897
Car,4,1,470.63669688506985,391.29703114930174,367.7501044038668,343.6549636949515,498.76578990332985,397.3789972073038
Car,2,2,542.2470461868959,479.1750805585392,517.499462943072,357.91192266380233,883.1450053705694,505.1600429645543
Car,0,1,727.0279699248122,414.65039742212673,727.0279699248122,349.71273899033287,883.1450053705694,414.65039742212673
Car,2,2,1058.5435016111708,498.9731471535982,869.843179377014,376.4726100966702,1171.1450053705694,567.0290010741139
Others,0,1,1279.5279742212672,472.47498174006444,1188.9320214822767,371.4256498388829,1279.5279742212672,472.47498174006444
