Car,0,0,1162.2634508348794,465.40352504638224,1162.2634508348794,362.43506493506493,1280.0,465.40352504638224
Car,4,1,994.1818181818182,399.621521335807,939.8500927643785,359.5384044526901,1040.160296846011,408.93358070500926
Car,4,1,922.4638218923932,387.747680890538,884.4675324675324,354.97588126159553,955.7105751391465,396.77179962894246
Car,4,1,869.3830055658623,382.26434137291284,833.2105380333949,356.1228942486085,895.2204823747677,387.7358070500928
Car,4,1,839.8978849721703,375.9949536178108,815.3857187384041,356.92993543599255,853.5157551020404,380.2748556586271
Car,4,1,806.8927952504638,371.72522270871985,789.46192148423,356.16194256029684,819.3434193692021,376.08294115027826
Car,4,1,788.7785962152134,367.2313255658628,771.6589880519481,354.39161944341384,799.2838103153988,374.2348016326532
Car,0,0,0.0,720.0,0.0,457.9823747680891,167.8293135435991,720.0
Car,1,1,553.5064935064935,427.51020408163265,465.16512059369194,358.1669758812616,611.4508348794063,453.1576994434137
Car,1,1,631.881439703154,387.8644007421151,602.2139369202225,351.1447866419296,650.3628348794063,397.5914508348795
Car,1,1,661.5489424860854,361.6013654916513,648.4174248608533,347.2539666048238,669.0874063079777,364.7626567717997
Car,6,0,709.2114879406308,363.060423005566,709.2114879406308,348.22667161410027,726.4770018552875,363.060423005566
Car,6,0,697.7335688311688,358.5118112059369,697.7335688311688,348.8625775139147,709.2114879406308,358.5118112059369
Car,6,0,690.9246218923931,356.35265306122443,690.9246218923931,347.9873899814471,700.0680489795917,356.35265306122443
Car,5,0,673.940185528757,354.77521335807046,673.940185528757,347.78389610389604,682.7553246753246,354.77521335807046
