Car,0,1,0.0,597.4462943071965,0.0,429.24006444683135,324.8549946294307,681.5494092373791
Car,4,1,830.1453459935553,391.2497880128894,802.979230934479,349.6896866165413,878.8010744575726,398.34541508055855
Car,4,1,799.4873281306126,381.74185364210535,780.8927305692808,352.28891934522034,826.3047438023635,387.2288006874329
Car,4,1,773.7364471750805,373.48274320085926,764.6134980880772,352.19586199785175,792.9960063587541,376.32099402792693
Car,4,1,763.0602283995704,368.648272127175,755.0158146268531,351.39170709860355,778.3705642895812,370.8539984842104
Car,5,0,687.8476827497316,383.96614118152524,687.8476827497316,350.88024582599354,724.9882221439312,383.96614118152524
Car,1,1,648.3003889151449,385.8480587755101,625.9998467024704,355.4382284854994,657.6260702040817,390.5108994199784
Trailer,1,1,615.459546603652,392.92840173576803,586.1039237636949,345.8945308872181,632.9756088506981,396.24283566058
Others,1,1,669.3140691729324,399.94773447905476,654.1091540279269,341.6622264232008,681.7314165413534,415.6594801288937
Car,4,1,755.6849621148184,365.2581327318753,750.5365373002792,350.47717116755314,766.0648508538087,365.8394065012588
