Car,1,1,1159.2830607435997,383.0841377246755,1134.0705469031545,362.07370952430443,1168.4653960311691,384.79609854100204
Car,1,1,1172.2005832667908,382.1503409157701,1153.8359126916516,368.1433887821894,1177.9589969217072,382.1503409157701
Car,5,1,1104.0334162166987,388.842551379592,1104.0334162166987,365.50659854609114,1137.4944685358073,388.842551379592
Car,1,1,1028.9958589981447,399.3018181818183,975.4970834879407,363.0685565862709,1073.740289424861,403.43581447124313
Car,1,1,770.2257513914657,415.2549165120596,723.4143228200369,350.2052690166977,883.9106493506492,421.94226345083507
Others,1,1,251.72541743970305,475.1094619666049,87.8664192949906,327.39888682745834,251.72541743970305,475.1094619666049
Car,1,1,421.3523116883116,370.93467903525044,407.73444155844146,342.7262337662337,454.18110575139144,375.55502782931353
Car,1,1,239.84390649350644,378.28859962894245,202.6379398886827,343.51439554730973,251.72541743970305,382.42259591836716
Car,1,1,257.32341551020403,368.39983732838584,231.64400326530608,341.78662827458254,262.92619636363634,370.88996215213353
Car,5,0,241.79126192207795,364.17829758812604,241.79126192207795,344.5063114805194,269.80516618923934,364.17829758812604
Car,5,0,278.9995387012987,347.22696739146573,278.9995387012987,338.9784289128015,293.4733892393321,347.22696739146573
Car,5,0,264.32025286530614,345.25587796066793,264.32025286530614,338.88115841187386,272.5874672801484,345.25587796066793
