Car,0,1,0.06292496498392554,456.4073039742213,0.06292496498392554,403.9308490930184,68.82968786079488,463.59858045112776
Car,0,1,0.0,436.4544263974221,0.0,397.9190894539205,49.71453973447905,436.4544263974221
Car,1,1,110.3441804511279,441.12924734693894,42.22616060150383,387.60794603652005,212.31847802363063,462.213396348013
Car,1,1,106.29967302255648,412.30579653705706,74.51126375939857,393.49224819763714,153.65791539419988,419.2797842835662
Car,1,1,212.17403132975306,416.92682366487657,189.62007386466178,384.23625610311507,258.2956072696027,420.9814677035447
Car,3,2,359.63300103974234,429.3847570698178,279.5537812760474,383.0097658775514,397.1384583974223,433.9462316133194
Car,4,1,378.6164638109561,420.18913917937704,344.39526812459735,386.45450077765844,408.2964581740065,423.9194116949517
Car,4,0,400.9007874474759,415.51413460279275,373.70547895132125,384.6858650479915,422.28335824979604,417.6939112379808
Car,4,1,418.5468247500855,409.6337328270988,401.5404150401237,383.9248243983676,441.9306381012829,411.4273776011963
Car,4,0,442.68006606823826,405.51914493096314,424.0128741600381,385.58975855210167,455.36844206278005,407.1799271292016
Car,4,1,461.253644354874,397.85431071456975,433.1033860947322,381.6616842817448,470.55402466500925,399.9302884623678
Car,0,2,458.5104681187111,392.98776799731394,458.5104681187111,379.43578525968826,486.4647540794607,392.98776799731394
Car,4,1,487.6777303614372,385.7677827263784,477.9415608024841,378.24244642972036,492.1419129103022,387.0007474303507
Car,4,1,495.86737953739083,384.7437444229446,488.6928004410007,377.6355966144839,502.1783518906969,387.1352707884079
Car,6,0,509.09651529808144,385.3231530560704,509.09651529808144,379.0121807027643,516.4869960802426,385.3231530560704
Car,6,0,521.0605710742298,386.4822084989224,521.0605710742298,376.96924806741254,529.244905747149,386.4822084989224
Car,4,1,633.2622757478839,397.30994224395266,613.6442860311922,379.5603325002792,650.0776955050483,400.83910441520936
Van/suv,4,1,631.4976946622555,395.856757820494,602.9530006300321,375.09698034251335,639.490208991278,396.16815448266374
Car,4,1,590.3891833003584,391.88489339451945,582.0852723091659,380.5251431585684,602.9530006300321,392.947794001392
