Car,1,1,464.10063079777353,381.26972912801494,452.0202575378537,363.6780576695194,498.82305727452257,383.14470888742596
Car,1,1,493.4719999999999,382.8821966604824,481.0131423304805,362.43550546412115,537.7563597103357,384.5943531270572
Car,1,1,564.3622509545751,384.2041444107966,552.7650970375245,366.4770662804477,596.6686082949306,385.6952070572745
Car,1,1,713.4109282422645,410.356771560237,682.3471231073073,376.18658591178405,733.8612666227781,413.4631520737327
Car,2,2,750.0120184331796,404.022667544437,719.2070783410137,376.186585911784,774.3453324555628,407.6467781435154
Car,2,2,782.0193411454903,401.514432126399,754.890284660961,379.14849242922986,795.4803233706384,403.37826043449644
Car,2,2,795.2732313364054,398.40805161290336,785.1257216589861,379.14849242922986,810.805133903884,401.92861619486507
Car,1,1,715.9267728768923,379.17330454246195,692.1111889400918,372.28679921000656,715.9267728768923,392.9960026333114
Car,2,2,814.1933967083608,398.63995576036854,791.6203649769585,379.14849242922986,825.5834585911784,400.08959999999985
Car,1,1,644.0627781435153,385.1602791310072,632.6727162606976,369.8354685977616,659.1804966425277,387.4382915075707
Others,0,2,601.4884529295588,423.27752468729426,601.4884529295588,370.5337722185648,649.7020671494404,423.27752468729426
Others,0,2,844.4289980250163,415.86169848584603,844.4289980250163,385.83335352205404,898.7906570111915,415.86169848584603
Others,0,1,234.33789981447114,380.2316586270872,234.33789981447114,348.3755695732838,269.11210389610375,380.2316586270872
