Car,4,1,714.9939888682748,397.76059369202227,651.4641929499073,356.4206307977737,756.3339517625234,411.43925788497216
Car,4,1,611.704875695733,375.2895881261596,583.9827829313544,348.2970241187384,645.5063747680892,384.53028571428575
Car,4,1,574.0598923636367,366.62771841187407,556.5045123562155,344.59011372170704,597.3425594656774,370.9854368534325
Car,4,1,550.5052569410022,360.2487189610391,535.4649030055662,340.7261403428573,567.1392907636367,364.6313386508351
Car,4,1,529.8870234003714,353.57518443339535,520.2253390842303,338.1364105261597,546.321847237106,356.06530925714304
Others,2,2,408.90152133580716,411.1653877551023,329.48927643784793,312.7549981447127,433.2191465677181,422.5642745825606
Car,1,1,460.65246753246754,402.22524081632685,383.2251487940631,337.24854619666075,460.65246753246754,402.22524081632685
Others,1,1,498.22028040074247,375.10184798515814,477.55224436363665,328.78552626345123,498.22028040074247,375.10184798515814
Car,1,1,461.73995173283885,351.69467464192985,461.73995173283885,332.1471947755106,486.64119997031565,351.69467464192985
Car,5,0,455.8196799643787,340.28523396512105,455.8196799643787,329.42828973358115,471.3580588645641,340.28523396512105
