Car,0,1,1022.1892393320965,673.1957328385901,1022.1892393320965,499.72634508348796,1280.0,673.1957328385901
Car,0,1,1173.9205936920223,517.3079035250462,1173.9205936920223,437.0597402597402,1280.0,517.3079035250462
Car,4,1,1087.0646382189245,447.4327272727273,921.5907977736557,369.31473098330224,1173.9205936920225,472.3796660482375
Car,4,1,910.5142857142857,413.6843042671614,881.3331354359925,367.1768460111317,963.7090909090908,415.8120964749536
Car,4,1,830.264935064935,437.8570686456401,765.823228200371,362.16846011131724,935.4386641929499,468.5580705009278
Car,4,1,796.0816492764378,385.40705151762535,778.7752817513915,356.64610980333947,823.5975285788496,385.90507648237485
Car,4,1,724.7454093061224,388.1928786641931,714.318011606679,356.13252155844174,760.6965864489796,392.7062299072358
Car,5,0,602.0858347144447,467.76252319109454,602.0858347144447,359.84808207839444,739.5176252319109,467.76252319109454
Car,5,0,658.1665056771799,379.4598874953617,658.1665056771799,354.7142720593692,694.740214025974,379.4598874953617
Car,5,0,663.4580209276437,360.42287493372413,663.4580209276437,350.512186419295,679.6465081758068,360.42287493372413
Car,1,1,584.9901001855288,407.3052615955473,527.3537926053473,346.0248460111317,605.9032578849722,410.95290538033396
Car,1,1,611.6188725194804,387.0474638961039,574.2670001632653,354.5513349461967,623.3224591910946,392.0277135435992
Car,1,1,630.6683274211503,372.2312211948052,612.11689748423,347.95250416326525,637.7651831688311,372.48023367717997
Car,1,1,642.1229016103896,366.75294658256024,625.5635715324676,349.32207281632645,645.484570122449,366.75294658256024
