Car,4,1,510.2391407089151,395.6458002148227,381.94766917293225,344.9627497314715,533.996820622986,405.46564124597205
Car,4,1,608.5930772073038,386.31792876476925,535.6094845112782,352.664383243824,625.4198499677765,390.9807694092375
Car,4,1,652.02825349087,403.5405886143931,571.252141783029,356.9755359828141,662.4816326530612,407.34181740064446
Car,0,1,677.321496197637,403.1735324597209,677.321496197637,362.62709207303993,775.6466141353384,403.1735324597209
Car,0,1,730.9319011815253,422.2386251342643,730.9319011815253,359.28077336197634,941.5833297529538,422.2386251342643
Car,1,1,1168.9898002148232,454.8160343716434,1125.9092073039747,384.1765327604726,1279.8589731471543,461.7849538131042
Car,5,0,1234.9971729323313,472.7892760472609,1234.9971729323313,414.50376799140696,1279.9999999999998,472.7892760472609
Van/suv,0,2,499.14915471535977,364.4339007518798,499.14915471535977,337.67325009667024,549.8322051987111,364.4339007518798
Car,0,2,472.76047261009666,719.9999999999999,472.76047261009666,400.53190118152526,1279.9570354457574,719.9999999999999
Others,0,1,505.4194251342645,396.90056455424275,505.4194251342645,347.73800558539205,549.7670943071968,396.90056455424275
Others,0,1,635.1518247046183,387.35696842105256,635.1518247046183,349.34468055853915,670.3765447905474,387.35696842105256
