Car,1,1,284.1298138328681,371.59011376395256,248.94199100769086,346.0555874660364,318.38344667153626,375.5344714847689
Car,2,2,420.8599957387851,356.5397795352746,408.29119606251646,345.4777245083579,426.7856666220998,357.116486153613
Car,6,0,455.58958222986035,364.77441294573595,455.58958222986035,347.12860208945233,474.2733819600429,364.77441294573595
Car,4,1,497.7515719708816,361.19524843220836,488.344901600059,346.7929452090845,513.0573407098472,365.0748356472934
Car,6,0,507.5767615599575,371.06228482085885,507.5767615599575,353.0461195343681,528.8347736974098,371.06228482085885
Car,4,1,523.0063194587156,378.6621240347496,515.5327995666424,353.91646928099664,550.4922648395619,384.1427052889365
Car,1,1,927.6096365714287,406.6777506509131,894.5237412158971,366.29349602577884,988.9158544360906,410.0836516433944
Car,1,1,1000.7300883523093,412.6104863071964,958.0752330655209,373.8480892975294,1051.6564174779805,417.47605915359816
Car,1,1,1063.5099421422133,425.8730547145005,1011.1812446865737,374.1470420829215,1131.4541508055854,430.4490689581095
Car,1,1,1179.9575826423197,437.2838936197638,1107.6328696025776,384.49116116004296,1247.518088936627,447.2684545649838
Car,1,1,1264.8471203334047,409.4157311999999,1228.906755574651,380.4817913400644,1279.7682103957036,414.0866811325456
Car,1,0,1229.8560649486574,407.1677943750806,1199.235393168636,378.88259756133186,1244.6474064017189,411.3197498706767
Car,1,0,1161.9285699120949,410.09662234672385,1128.5739359965626,379.89544665228783,1190.3110781827718,416.0974955239526
Car,1,1,1115.646238779395,402.9334222405845,1088.749352084486,371.6819694874673,1135.1085301650016,408.40719169278645
Others,0,1,756.7211968206228,394.75300640171855,756.7211968206228,360.0857998711063,790.780206745435,394.75300640171855
Others,0,1,815.1414920936633,395.5284194577874,815.1414920936633,357.77157416971005,845.1134208274979,395.5284194577874
Car,1,1,1223.7084316734695,402.0276030418904,1193.5418800257792,372.83416596348013,1243.3329088206233,404.622575226638
Bus/truck,6,0,461.9193503924384,357.5324623274758,461.9193503924384,330.8561482682706,479.9803567982816,357.74006010225565
Car,4,1,504.80529945495516,368.0712307567914,498.89291482922624,354.4528167312361,515.5327995666424,369.13413136366404
