Car,6,0,613.338775510204,455.610241187384,613.338775510204,376.2739888682746,692.8756957328386,455.610241187384
Car,0,1,1013.8404452690166,672.2680890538034,1013.8404452690166,393.04730983302414,1278.2189239332097,672.2680890538034
Car,4,1,940.5565862708721,460.76530612244903,806.9758812615955,380.0602968460111,1043.5250463821892,507.1474953617811
Car,4,1,716.4185528756957,402.8256771799629,695.1406307977736,372.7326159554731,754.1108719851576,411.3368460111317
Car,0,1,0.0,484.8840445269016,0.0,399.5408163265306,277.2912801484229,551.6743970315399
Car,1,1,321.0760667903524,438.1076066790352,266.45640074211485,385.2690166975881,407.1614100185528,466.0111317254174
Car,1,1,406.9429313543598,423.389387755102,388.40074211502775,382.6573654916512,453.45038961038955,435.54820037105753
Car,1,1,454.3623005565862,413.96630797773656,438.25187384044517,380.83354359925784,487.79903525046376,423.69335807050095
Car,1,1,488.71094619666036,407.27896103896103,467.12905380333945,380.83354359925784,511.5087198515769,410.62263450834877
Car,1,1,522.1476808905379,399.37573283859,500.26181818181817,377.18589981447127,536.7382560296845,404.84719851576995
Car,1,1,538.5620779220778,396.64000000000004,524.2754730983302,379.6176623376623,548.2891280148423,399.67970315398884
Car,1,1,550.1129499072356,392.6883858998145,539.7779591836734,375.66604823747673,559.5360296846011,398.1598515769944
Car,1,1,557.3461610389609,391.6828853432283,550.5372259740259,379.81588423005576,563.7660141001853,392.0719673469388
Car,1,1,560.8478990723561,388.9593113172542,552.2880949907234,375.66604823747673,567.8513751391464,391.0992623376624
Car,1,1,578.1620482374766,383.9012452690168,570.9640311688311,374.36873617810767,582.8310322820037,385.65211428571433
Car,2,2,614.1521335807049,377.8704742115029,606.1759525046381,372.4233261595548,624.6573476808904,380.78858923933217
