Car,4,1,1168.7569573283859,498.7987012987013,805.1205936920222,391.19202226345084,1278.2189239332097,649.0769944341373
Car,0,1,0.8534322820035672,491.3775510204082,0.8534322820035672,399.5408163265306,304.1929499072355,589.7077922077923
Car,6,0,620.9427591836734,412.25423079777363,620.9427591836734,374.1241944341373,658.6837135435992,413.03239480519477
Car,1,1,334.4059369202225,448.76734693877546,293.36994434137273,387.21335807050093,406.2189239332095,473.0849721706865
Car,4,1,805.8923933209647,447.79962894248615,739.873840445269,382.25602968460123,879.5102040816327,472.9721706864565
Car,4,1,740.3430946196661,424.0358589981449,706.2984192949907,372.7256697588127,789.4646975881262,433.51973283859013
Car,1,1,416.52690166975873,470.1595547309833,304.4378478664192,391.79220779220776,514.3673469387754,527.1539888682746
Car,1,1,556.5961855287569,409.61859443413744,513.2135421150277,378.10295213358086,579.1629417439702,429.46177662337675
Car,1,1,440.44705009276424,434.8886085343228,405.7567346938775,382.83606679035245,471.71829313543594,443.02218923933214
Car,1,1,498.8093506493505,411.48289424860855,473.2381447124303,377.0606307977737,521.3031539888682,423.3377365491651
Car,1,1,582.0972170686455,402.97172541743964,557.4379220779219,369.4613729128015,593.9143599257884,416.57677179962894
Car,5,0,588.453224489796,391.90276512059353,588.453224489796,371.2814189239331,610.0472756957329,391.90276512059353
Car,5,0,608.1018656771802,383.9265840445267,608.1018656771802,367.9742218923932,624.8323918367348,383.9265840445267
Car,1,1,730.5760653061226,418.3539769944341,682.130796289425,379.8827339517625,730.5760653061226,418.3539769944341
Car,1,1,716.3274567717998,407.90499740259736,674.056584786642,369.90870797773647,716.3274567717998,407.90499740259736
Car,1,1,695.9766441558444,402.4824519480519,663.1478500927647,374.27400667903515,695.9766441558444,402.4824519480519
Car,6,0,641.0188111317257,371.35589165120587,641.0188111317257,364.3037803339517,650.2595087198519,371.35589165120587
Car,1,1,525.2823272727272,393.0545632653061,509.74923042671645,371.8726411873842,532.1214456400745,398.135676437848
