Car,4,1,1083.413729128015,507.1474953617811,821.8181818181819,405.1066790352504,1255.9554730983302,611.9712430426716
Car,0,1,0.0,515.4962894248608,0.0,377.2773654916512,305.12059369202217,617.5371057513914
Car,5,0,307.9035250463821,480.2458256029684,307.9035250463821,370.7838589981447,434.06307977736543,480.2458256029684
Van/suv,1,1,473.24675324675314,420.9454545454546,407.8931354359924,356.35176252319116,515.8025974025973,443.74322820037105
Car,1,1,529.8612244897957,410.6864564007421,501.36400742115023,374.21001855287574,557.5985157699441,416.38589981447126
Car,1,1,567.8575139146567,406.886827458256,538.9803339517623,374.21001855287574,587.2356215213356,409.5465677179963
Car,1,1,601.2951985157697,403.6362448979592,583.3001558441555,374.21001855287574,621.965179962894,404.6089499072357
Car,1,1,628.0445862708717,398.772719851577,607.8609573283857,374.21001855287574,647.2555102040814,400.47495361781085
Car,1,1,657.4689128014838,395.61142857142863,641.6624564007418,375.9141521335808,673.5185454545451,398.28636734693885
Car,1,1,677.5066359925785,392.42460378478665,663.1884182560293,377.32822204081634,684.5101120593689,392.42460378478665
Car,4,1,754.8759723933207,391.8862343599259,745.538004304267,379.24106923933226,766.5484325046381,393.6371033766235
Car,4,1,737.9509052319107,387.60633231910964,726.6675271243041,374.76662619666064,749.0397423376621,391.10807035250474
Car,4,1,726.6675271243041,385.07729929499095,714.9950670129869,375.35024920222656,737.1727412244896,388.77357833024143
Van/suv,0,1,1195.6586270871985,502.5092764378479,1195.6586270871985,363.3627087198515,1279.1465677179963,502.5092764378479
