Car,4,1,1205.3283858998143,448.45269016697586,936.5046382189237,358.6864564007422,1280.0,504.9721706864564
Van/suv,4,1,861.6057588126159,405.421120593692,745.6106864564007,326.97588126159553,928.2968460111318,423.86641929499075
Car,4,1,749.3956953766234,390.4934347755102,679.7033268719852,348.0056799703154,779.4328260630797,399.22054411873836
Car,4,1,689.0648267280147,381.7666974159555,659.3825388289424,349.69388968608536,709.185035303896,385.45208215510206
Car,4,1,637.6067115695732,376.37232896474956,617.9347254619664,343.8762000148423,665.8696283191093,379.8585037179963
Car,4,1,619.5533065974024,371.8901042820037,602.869470278293,348.8564496623377,635.6146117105749,374.255722864564
Car,3,2,552.7445220927642,387.98934489053823,541.663466627087,345.0346916808907,603.4185622560294,392.09805084972186
Car,1,1,524.3449350649348,360.7777365491651,524.3449350649348,347.09907235621523,541.663466627087,360.7777365491651
Car,5,0,525.6791510204081,395.7467927272727,470.7407720964748,349.990749090909,525.6791510204081,395.7467927272727
Van/suv,1,1,201.3714285714286,393.2241929499072,127.5066419294991,323.00705009276436,279.1878293135436,406.90285714285716
Van/suv,1,1,24.196951391465678,394.2234478664193,0.0,338.9738033395176,121.07837031539889,404.7286619666048
Van/suv,5,0,483.5920053432282,359.4833003339518,483.5920053432282,335.3602161038961,504.2911679406308,359.4833003339518
