Car,3,2,909.6122363050488,483.2522448979593,816.8137486573579,387.253276047261,1074.1836648764772,548.8333404940923
Car,5,0,794.6600214822772,430.62125026852846,794.6600214822772,386.59035016111704,838.6909215896885,430.62125026852846
Car,1,1,719.9841890440387,421.33441031149306,682.2886702470462,389.6575037593985,744.6921761546724,427.03625349087
Car,1,1,786.7923069387758,404.87015252416757,761.8562461009668,385.20512893662726,807.470991535983,408.72206436090227
Car,0,2,346.4120451987111,397.5605083566057,310.1229810526316,381.54466440386676,346.4120451987111,397.5605083566057
Car,0,2,390.39682373018275,396.9877898861438,350.8234979127821,383.62368313469375,390.39682373018275,396.9877898861438
Car,3,2,449.17299419978514,395.3907763694951,429.4066045112781,380.43927647690646,458.54935853920506,397.16468313641235
Car,1,1,719.8510594199788,404.7954395703545,690.454890139635,384.3194871750806,733.0286525456501,408.2418870032225
Car,0,1,716.6572353168639,395.7192139205157,716.6572353168639,381.93342418904416,747.9590872953818,395.7192139205157
Car,1,1,998.266803007519,395.66986723952743,986.3562861439311,382.74568936627287,1023.3549129967778,397.4437740064447
Car,1,1,1033.4408400429647,393.2054039097745,1025.1288197636948,383.06879381310426,1053.3085958324382,395.0299937271751
Car,1,1,1077.6860344232011,391.93135872824934,1066.1708453533836,383.01114184317953,1093.09368177014,392.742287535983
Van/suv,1,1,584.9830290010741,453.344790547798,484.8249194414609,334.4094522019334,672.4116004296457,483.8848549946294
Van/suv,3,2,422.7027069387757,396.88306801288934,391.6846800429647,377.2180444253491,437.29942547798083,398.70765783029
Van/suv,1,1,865.6526834801289,393.14769254564976,855.3133411815254,372.67174015037585,895.0488527604726,393.75588915144994
Bus/truck,3,2,277.1161022556391,394.3360838668098,210.61994002148225,370.0082196348012,295.7674648335124,396.16067368421045
Others,0,1,0.0,439.9846221267454,0.0,371.30908872180447,64.68049667024714,444.2926814178303
