Car,0,1,0.0,556.2146148782093,0.0,404.9506254114549,177.26135615536526,577.5444371296906
Car,1,1,435.0272498854511,486.7118897379854,303.9383805134958,400.33611586570106,519.5244239631337,527.8372613561554
Car,1,1,544.025611965767,441.643081311389,494.3235237498355,393.4941833522053,564.993680431863,457.43384892165886
Car,1,1,560.0752446188283,426.628908829493,527.7171142699144,388.5757475391704,570.4298463304807,432.5828048136931
Car,1,1,570.4298463304807,415.2388469466753,545.837667265306,388.5757475391704,587.7738041974984,418.34522746017103
Car,5,0,561.3695698327849,408.81210807531266,561.3695698327849,388.5757475391704,588.7852416926925,408.81210807531266
Car,6,0,628.3783132001578,403.1555517193943,628.3783132001578,388.8201440889006,645.0039930556417,403.1555517193943
Car,4,1,644.1015800921662,410.35498781830137,637.433216589862,388.8201440889006,670.1537579986835,414.5599915734035
Car,0,1,1248.3849901250821,526.5890717577355,1248.3849901250821,459.44595128373936,1280.0,526.5890717577355
Car,4,1,1158.186701777485,471.9847267939435,999.6318630678078,407.2684660961159,1234.2283080974325,499.89361421988156
Car,4,1,943.6955892034233,455.8341013824885,855.1152073732718,401.2297564186965,1003.1536537195523,462.71020408163264
Car,4,1,865.1560236998024,464.17643186306765,768.5872284397628,389.3482554312046,944.0289664252797,479.8499012508228
Car,4,1,777.687952600395,423.1458169848583,746.883012508229,394.92952732060553,806.6808373930216,427.028792626728
Car,4,1,739.1170612244896,417.4507860434495,722.0319684002633,393.89406714944033,763.9681053324555,421.0748966425278
Car,4,1,716.854667544437,413.0500803159972,702.3582251481237,391.3054167215272,741.9645766951941,416.41532587228426
Car,4,1,700.5461698485846,409.94369980250156,686.3085924950624,392.08201184990116,720.996508229098,413.0500803159972
Car,4,1,692.9540803159971,408.0674363660303,682.8479890454244,391.83142088215936,715.3200200131664,411.5465825411455
Car,4,1,680.7907324292297,404.6509663726136,672.3413774325213,390.7343816721527,697.8551160500327,407.1360707834101
Car,6,0,614.8526287294271,397.36132676761025,614.8526287294271,386.7582146148782,626.1184353917049,397.36132676761025
