Car,4,1,1007.3469387755102,473.752319109462,841.2987012987013,385.626159554731,1133.5064935064936,528.4833024118739
Car,1,1,328.78664192949907,491.7551020408164,189.62523191094618,405.78849721706865,478.87198515769944,570.5974025974026
Car,4,1,721.7959183673469,412.6195176252319,698.9981447124304,382.830426716141,753.7128014842301,419.3068645640074
Car,5,0,603.247495361781,418.69892393320964,603.247495361781,386.47807050092763,646.107309833024,418.69892393320964
Car,4,1,702.1392504638219,409.31182189239325,688.5213803339518,384.26466790352504,723.7819369202226,410.7708794063079
Car,4,1,686.0761262782931,401.8057133358071,674.7460583302411,385.74440822263455,700.643356497217,405.16738184786647
Car,4,1,678.4812455658628,398.07052610018553,669.6413024415584,383.50329588126164,690.0603259962894,400.809663406308
Car,4,1,671.7579085417439,394.7088575881262,663.7895091057513,382.63175219294993,682.5899515250463,397.44799489424867
Car,4,1,665.0345715176252,394.2108326233767,658.9337656994434,381.7602085046383,676.9871706716141,395.4558950352505
Car,1,1,576.7587265306122,413.4256326530612,552.6356423005566,387.35713840445266,590.5711376623376,416.9273706864564
Others,1,1,553.608347309833,413.0365506493506,530.0688860853431,379.3809573283859,570.7279554730983,421.40181372912804
Others,5,0,571.7006604823747,447.27576697588125,571.7006604823747,373.9338092764378,597.3800727272727,447.27576697588125
