Car,5,0,424.03116883116877,428.0549165120594,424.03116883116877,380.55955473098317,477.6059369202225,428.0549165120594
Car,5,0,495.8441558441558,426.1551020408163,495.8441558441558,375.6200371057513,553.5985157699442,426.1551020408163
Car,5,0,478.40233914656767,392.5082478664193,478.40233914656767,378.1122137291281,495.8441558441558,392.5082478664193
Van/suv,5,0,435.50782931354377,396.63079777365493,435.50782931354377,365.62582560296846,458.91354359925793,396.63079777365493
Van/suv,1,1,154.12987012987003,433.13543599257883,67.68831168831157,355.2430426716141,213.9740259740259,453.55844155844153
Car,0,0,1277.291280148423,490.44990723562154,918.2931354359926,391.19202226345084,1277.291280148423,552.6020408163266
Van/suv,4,1,835.4760667903524,439.3677179962894,705.8627087198515,358.7244897959183,897.8849721706864,460.76530612244903
Car,4,1,712.7940630797773,422.92838589981443,637.9413729128014,380.3725417439702,737.4916512059369,433.94730983302406
Car,4,1,654.2797773654916,415.7090909090909,615.143599257885,380.75250463821885,678.2174397031539,419.1287569573284
Car,4,1,595.742633083488,408.19043075324663,573.5805221521337,375.4452893209646,620.7683875621523,413.79321160667894
Car,4,1,576.9739517625231,403.4852096474953,556.547146567718,382.5720519480519,591.0781743970316,406.8896771799629
Car,4,1,548.5223302411873,398.8648608534323,532.7158738404452,381.3561706864564,563.356081632653,403.4852096474953
Van/suv,0,1,0.30812615955473927,431.7476808905381,0.30812615955473927,364.874211502783,59.58233766233768,431.7476808905381
