Others,2,2,887.2302782931356,450.77194805194824,822.7885714285716,363.53246753246765,912.7637847866421,458.97914656771815
Car,5,0,877.1992578849723,450.77194805194824,877.1992578849723,380.55480519480534,947.720371057514,450.77194805194824
Car,5,0,971.948021076067,405.29768489795936,971.948021076067,375.57181981447144,1012.1012838589984,405.29768489795936
Others,1,1,997.9386989239333,438.7587372170688,997.9386989239333,371.9922653803342,1021.5948847495363,438.7587372170688
Car,1,1,938.0200703525047,388.3337095361783,938.0200703525047,375.57181981447144,954.3615145083489,388.3337095361783
Car,0,1,1249.8287614100182,458.63704935064936,1249.8287614100182,410.9745038961039,1280.0,458.63704935064936
Car,4,1,1181.5448697588124,424.9814560296846,1139.7185543599255,385.1005506493505,1247.494269387755,436.07029313543603
Car,4,1,1124.9334382189238,411.9472089053803,1100.032189981447,381.7933536178106,1164.6198025974022,417.19981595547307
Car,4,1,1090.694221892393,405.33281484230054,1070.2674166975878,380.0424846011131,1115.2063881261593,408.2509298701299
Car,4,1,1066.5711376623372,397.3566337662338,1047.5061194805194,378.2916155844155,1087.970647866419,402.4146998144712
