Car,1,1,314.1277156023699,505.65503620803156,142.3041474654377,396.63594470046087,525.4509545753784,608.4776168531928
Car,1,1,601.6403212639893,434.9949598420014,542.4119994733376,388.19216010533233,624.0062609611587,447.83466596445027
Car,1,1,545.5183799868333,426.09000236998025,508.86308992758387,389.8488963791968,589.6289832784726,433.95949967083607
Car,1,1,665.057403028308,394.9046216721528,650.8094710730743,382.81044687294286,667.8738546938774,397.224052455563
Car,5,0,655.9453535220539,394.90462167215287,655.9453535220539,382.8104468729429,671.850021751152,394.90462167215287
Car,6,0,707.4698516392363,393.2478853982885,707.4698516392363,380.82236334430564,720.0610473206056,393.2478853982885
Car,4,1,732.0127750572747,391.5184960210666,726.8437578828176,382.90346739697173,744.603970738644,393.3740406477947
Car,4,1,754.1467716761027,397.4827466069783,748.0499821882818,384.22885641606325,769.1236675918368,399.0732134298881
Car,4,1,767.074161253456,398.09459183146794,757.6638992179063,384.2288564160632,781.6534404634627,400.74536986965103
Car,4,1,777.5676471669464,401.62073961467274,768.797166978275,384.2288564160632,790.5967513802234,403.5886772302199
Car,4,1,783.5393199313648,401.8921792857828,775.1246901269566,384.2288564160632,797.3148832401944,404.7422958324371
Car,4,1,794.7775692934825,402.9378422140882,779.0849633074391,384.2288564160632,813.4390466822908,405.69465137379854
Car,4,1,822.0350203112573,406.62439318498997,803.7976674085583,385.1000755149438,846.8463027486504,409.38120234470034
Car,4,1,843.0856300197497,408.9192363396972,820.5643712969048,387.951167873601,870.2664595128373,414.0965371955234
Car,4,1,943.8381924950622,425.0804059512837,915.8393494667542,388.1351870441079,986.4163147333769,429.71926751810395
Car,4,1,1146.5918104015805,446.7001974983542,1023.9544963791969,393.30928242264645,1213.2495589203425,461.2613561553653
