Car,0,1,0.0,674.1233766233767,0.0,382.8432282003711,244.82374768089042,674.1233766233767
Car,5,0,688.0935064935064,405.5807050092765,631.8589981447125,361.1250463821893,688.0935064935064,405.5807050092765
Car,6,0,698.6303335064936,367.98162879406306,687.2691389981449,357.5542310946197,698.6303335064936,367.98162879406306
Car,1,1,1196.586270871985,461.69294990723563,997.1428571428571,369.8562152133581,1280.0,512.7133580705009
Car,1,1,974.69387755102,425.7003710575139,897.9369202226345,377.16512059369205,1020.4749536178108,442.23376623376635
Car,1,1,899.403576994434,406.3799925788498,845.6920222634508,370.9907235621522,933.5584415584416,418.961038961039
Car,1,1,844.4457439703154,395.4370612244899,814.2918886827458,369.90355473098344,872.654189239332,403.9482300556587
Car,1,1,365.41743970315383,457.0547309833024,238.33024118738388,359.652133580705,482.3005565862708,500.65398886827455
Car,1,1,523.8144712430425,411.31725417439696,469.19480519480504,365.72170686456394,571.7847866419295,436.9647495361781
Car,1,1,575.5844155844154,396.5936920222634,534.2634508348792,359.54730983302403,601.2319109461965,408.94248608534315
Car,1,1,594.886530612245,387.97565862708717,568.4411131725419,352.7151020408163,613.4287198515771,397.0947680890538
