Car,4,1,635.4763042671615,409.585038961039,546.9601484230054,350.0068571428572,699.6748348794063,427.8232578849722
Car,4,1,530.7694546404449,386.72735636660497,479.3732782782926,345.1920743064937,561.4477924690163,397.2854856192951
Car,4,1,452.2586121119105,368.06234467265307,421.81932626641884,338.89800273692026,482.93694994048195,373.16212031168834
Car,4,1,413.78626140140983,357.8147028589239,398.0885145125044,334.3876085171057,439.8429275571055,362.03795456
Car,4,1,396.39235042552866,352.219392379963,380.69460353662333,334.29049364897963,407.70747762463816,354.0521242502412
Car,4,1,377.9056637340259,346.4024607916884,363.48286075487937,327.59703812274586,399.1016062337662,349.2710845886457
Others,1,1,159.59213358070502,403.576400742115,66.57721706864564,298.09870129870126,211.87502782931355,416.0391836734694
Car,1,1,167.04548571428575,398.3283532467533,167.04548571428575,324.98639554730977,256.3398055658628,398.3283532467533
Others,5,0,330.26538627087206,377.3179250463822,302.8351050092765,318.7610834879406,330.26538627087206,377.3179250463822
Car,1,1,332.31293031539894,335.28247807050104,332.31293031539894,323.14311955473113,347.40931205936926,335.28247807050104
Car,5,0,281.49638886827466,334.032552133581,263.2873510946198,320.492498404453,281.49638886827466,334.032552133581
Car,5,0,249.5605380037107,327.8500390946199,249.5605380037107,319.3836146938778,261.8866558812618,327.8500390946199
Car,5,0,298.1772111317253,347.73501150278287,298.1772111317253,323.41738627087193,324.4402463821891,347.73501150278287
