Others,2,2,799.0159554730983,437.6534322820036,743.92133580705,364.3205936920222,826.3732838589981,450.57217068645633
Car,1,1,851.4508348794063,436.13358070500925,788.7569573283859,382.1788497217068,861.7098330241188,440.69313543599253
Car,5,0,863.3949228645639,388.0846129870129,863.3949228645639,376.1320138330241,878.4601780482374,388.0846129870129
Others,5,0,901.6544415584416,436.11280148423,901.6544415584416,373.13015213358057,928.4038293135436,436.11280148423
Car,1,1,926.4584192949907,405.95894619666035,892.6569202226344,376.0482671614099,926.4584192949907,405.95894619666035
Car,0,1,1220.6554359925792,480.86696846011114,1220.6554359925792,405.9686827458255,1280.0,480.86696846011114
Car,4,1,1183.6926456400745,442.68829684601104,1104.457160697453,390.88829243216804,1256.4023450834882,458.73792949907227
Car,4,1,1067.9407495361781,419.3433766233765,1027.3303153988868,383.8396437847865,1104.6908119764619,426.4032868414458
Car,4,1,1012.7397402597406,407.18456400742105,994.015168831169,383.1101150278292,1047.2707680890542,413.5071465677179
Car,4,1,986.7198812615958,402.07786270871975,975.7910239750806,382.1741895161626,1005.6876289424865,405.23915398886817
Car,4,1,968.2384860853437,395.26892764378465,957.5387309833026,376.7875324675323,994.015168831169,400.8619814471242
Car,5,0,854.2825705677172,382.1788497217068,854.2825705677172,375.0161810760669,861.7098330241189,382.1788497217068
