Car,6,0,669.8113543599258,420.17424860853436,669.8113543599258,372.7548794063079,727.8696846011131,420.17424860853436
Car,6,0,592.2989239332096,425.0377736549165,592.2989239332096,378.8342857142857,647.9254916512059,425.0377736549165
Car,1,1,404.5432282003711,422.76957328385896,368.0667903525047,391.6126159554731,448.9988868274583,431.1287569573284
Car,1,1,457.7380333951763,414.030426716141,433.04044526901674,387.4330241187384,487.3751391465678,418.2100185528757
Car,1,1,493.07458256029696,409.4708719851577,468.756957328386,387.4330241187384,509.41298701298706,412.130612244898
Car,1,1,517.7721706864564,404.15139146567714,497.6341372912803,380.97365491651203,532.9706864564008,410.2307977736549
Car,1,1,535.9860482374767,399.12014842300556,515.9240074211501,380.97365491651203,550.8805936920221,402.15985157699447
Car,1,1,547.4274909090907,395.6716051948052,536.72773580705,380.97365491651203,556.9599999999998,397.0333922077922
Car,1,1,560.6562790352503,393.14257217068644,546.0657038961035,380.97365491651203,569.994247124304,395.8661461966605
Others,0,0,792.5699443413729,441.4367346938776,792.5699443413729,396.2211502782932,822.5870129870129,441.4367346938776
