Car,4,1,626.2707992100064,398.66126662277804,623.6821487820933,384.94141935483856,640.7672416063199,400.99105200789984
Car,4,1,660.4409848584593,413.1577090190914,649.8275181040157,388.82439499670824,690.21046477946,418.59387491770883
Car,0,1,0.0,563.0529953917049,0.0,409.99177090190915,431.63923633969705,719.9999999999999
Car,1,1,495.0465853851219,459.69049532587235,405.6038593811718,390.5163965766953,539.0334188281765,490.5318383146808
Car,1,1,538.5936010533245,431.0175641869651,500.08742593811706,386.3633443054641,556.7141540487162,443.31365371955235
Car,1,1,575.8054509545752,412.57342988808426,546.0359710335747,382.8039499670836,584.8657274522711,420.01579986833445
Car,0,1,1272.881662146149,512.1337974983542,891.8104015799867,395.1793943383805,1280.608821593153,614.8834759710336
Car,4,1,915.6394470046077,439.94588018433166,843.1572350230409,396.97428308097415,966.1181303489134,452.37140223831454
Car,4,1,811.5756998025012,426.74376300197486,768.3452376563523,392.8324423963132,852.2175115207368,434.2508492429228
Car,4,1,759.3349317182356,418.8484272284398,736.9689920210664,391.18093145490457,786.5054066096114,423.65296242264645
Car,4,1,728.519637024358,413.5468711520737,712.2836215404869,388.8615006714944,761.3230152468727,417.19169095457534
Car,4,1,710.4498433179721,409.55661566820265,695.9534009216586,391.9537927583936,733.8512431863064,412.45590414746533
Car,4,1,698.0243212639891,406.2431431204739,684.5633390388409,388.8243949967082,715.2129601053322,408.9353395655035
Others,1,1,403.1188308097433,401.94203976300196,397.1510435813032,378.1840937458854,429.6644929558917,405.9344263331138
