Car,4,1,1167.6586270871985,438.278293135436,1084.5417439703153,388.40816326530614,1245.5510204081634,451.1020408163266
Car,4,1,1089.2912801484229,429.7291280148423,1058.4192949907235,389.3580705009277,1140.5862708719853,436.8534322820037
Car,1,1,789.158293135436,445.5590352504637,715.9014471243044,378.6855658627086,850.2563265306122,463.79725417439687
Car,1,1,872.7501298701299,425.49699443413704,831.4101669758812,389.62849721706846,895.8518738404451,429.4486085343226
Bus/truck,4,1,1054.7497795918364,417.97221165120595,1025.4908129128012,347.1592869758813,1114.2015097588123,428.3996093506494
Car,1,1,889.1029515398886,407.3999246011133,872.2946089795919,384.05500437847877,894.7057323933209,411.4463774397033
Car,1,1,901.5535756586271,403.97600296846025,888.4804203339518,388.41272282003723,910.5802781447126,404.9097997773656
Car,1,1,910.1133797402597,399.61828452690185,896.5733260111316,386.85639480519495,921.1633086456402,401.0189797402599
Car,4,1,1019.3816578849721,409.30196660482375,1006.5419517625232,392.7659814471243,1035.334020037106,412.99824564007423
Car,4,1,1007.7091977736551,405.99476957328386,998.760311688312,393.1550634508349,1020.3543628942489,409.30196660482375
Others,0,2,0.0,476.7346938775511,0.0,387.08719851576996,83.74768089053794,476.7346938775511
