Car,4,1,121.79591836734686,432.81632653061223,9.23191094619656,354.9239332096475,223.91094619666043,448.01484230055655
Car,4,1,996.6085343228199,454.06307977736543,890.3056229125364,362.87115212267446,1139.0946196660482,502.03339517625227
Car,1,2,863.2138567718,419.20587755102054,799.3588126159556,354.7769944341372,923.6066790352505,437.9888682745825
Car,4,1,758.5363591836735,386.66842003710593,745.5021120593692,357.0981877551022,793.9428215213358,391.33740408163277
Car,1,1,736.5082122448981,376.3208192949908,728.1429491651207,355.1158500927645,755.9623124304269,379.23893432282017
Car,4,1,710.5797875176253,365.26758319257897,704.0058579829314,350.32683425009293,732.0944659948052,367.4588930374769
Car,1,2,259.18842300556565,404.77269016697585,188.66730983302395,350.66597402597404,319.07057513914646,416.6275324675325
Car,5,0,651.6944860853432,383.4733358070501,651.6944860853432,349.67183673469384,684.7664564007421,383.4733358070501
Car,1,1,543.3854693877549,420.22874953617804,477.7278812615955,361.8664489795918,570.8643858998145,434.3329721706864
Car,1,1,592.0207198515769,402.23370686456394,545.574055658627,358.70515769944325,608.3135287569573,409.2858181818181
Car,1,1,613.0116939517625,394.80588823747706,579.3950088311689,358.3878126901672,622.038396437848,396.67348185528755
Car,1,1,633.092060530464,379.84257253877536,609.1868622224863,355.85769023643775,637.7137322033396,382.23309236957317
Others,5,0,632.3151415854551,402.5850381868644,632.3151415854551,346.2459640495731,652.8586713813735,402.5850381868644
