Car,4,1,793.7588126159553,442.8200371057514,752.4378478664192,366.8274582560297,899.1985157699443,480.3413729128015
Car,6,0,621.8033395176252,431.5621521335807,621.8033395176252,377.41743970315395,684.0222634508348,433.4619666048237
Car,1,1,225.81818181818173,450.5974025974026,168.82374768089042,395.9777365491652,360.230055658627,482.8942486085344
Car,1,1,392.05194805194793,430.6493506493507,352.6307977736548,390.278293135436,449.04638218923924,445.3729128014843
Car,1,1,466.61966604823743,419.2504638218924,434.7977736549164,385.52875695732837,497.9666048237477,426.8497217068646
Car,1,1,506.3599851576992,411.8749090909091,484.4741224489794,380.2619962894248,532.8661966604822,418.19749165120595
Car,1,1,533.1093729128013,405.5523265306122,514.3848014842298,383.18011131725416,549.4021818181817,407.74091280148417
Car,1,1,554.0605269016697,402.25472356215204,539.336964749536,377.5571354359925,571.1588571428571,403.6795844155843
Car,1,1,574.654515769944,397.0943525046381,559.1520296846008,377.5571354359925,589.2450909090907,398.91817439703146
Car,1,1,588.6371502782928,392.8387680890537,580.4299517625229,377.5571354359925,599.5800816326529,393.1427384044526
Car,4,1,756.2671614100185,422.19666048237474,724.4452690166976,379.4508348794063,798.0630797773655,437.3951762523191
Car,4,1,727.3139888682744,408.68470500927623,715.8847050092763,377.8013209647493,752.3611428571427,410.63011502782916
Car,6,0,697.7731799628942,391.00900927643784,697.7731799628942,375.68890538033395,713.0932838589981,391.00900927643784
Car,6,0,679.6510397031539,387.3262189239335,679.6510397031539,375.2646768089057,692.4907458256029,387.3262189239335
Car,1,1,599.7593766233765,391.25515398886824,590.0323265306122,377.5571354359925,607.5410166975881,392.7142115027829
Car,1,1,609.2716289424862,389.8139072356215,601.9763413729129,377.5571354359925,615.5942115027831,391.27296474953624
