Car,4,1,588.908047673469,393.5823120773364,450.7865984962404,352.9053628356607,614.2394363050481,404.8554895810957
Car,4,1,612.7078083780881,396.00482577873254,534.6559106337271,356.47204640171856,630.7002912996778,398.7923935553169
Car,4,1,626.9294723437165,392.1769883909775,563.6770253404936,362.496994027927,641.5261908829216,394.1232175295381
Car,0,2,93.05238822771216,355.5544183888293,93.05238822771216,331.2265541568206,170.29335716433943,355.5544183888293
Car,0,2,257.0204434973147,362.00641031149297,257.0204434973147,343.19286197207305,311.02830209237385,362.00641031149297
Car,0,2,287.47892951578956,359.8452850388828,287.47892951578956,341.55073113641237,339.3783732107412,359.8452850388828
Car,2,2,409.858426440043,360.6835070652632,399.27093992627283,345.21747284416756,436.3271427244683,361.51389816438234
Car,2,2,440.8540680579163,360.82270341086996,431.92736374238456,346.49845695106325,469.5025609775296,361.44549673520936
Car,2,2,468.0571822304027,357.4573566436918,458.9162370112982,347.16847876916495,481.3646978284478,358.81786942048876
Others,0,1,0.05943159613322527,388.064749301826,0.05943159613322527,309.45913923093445,89.27173705692809,388.064749301826
