Car,4,1,1020.210237593985,408.9621654135338,956.5396554242751,353.8443480128893,1106.228877336198,424.30170741138545
Car,4,1,946.4785502040818,392.45674249624045,912.4195402792699,353.0456024403865,988.9509465091301,399.91728752738976
Car,4,1,894.1821691325455,377.68181760000004,878.7420846332973,351.34284992481207,924.0486771213748,381.6766556390977
Car,4,1,874.6152662479057,370.54723635144995,863.5866344627284,349.6577102642319,894.7263006796994,373.92070019162185
Car,4,1,860.6838121424706,366.6398909181525,852.8988955882278,349.5130744988185,873.4510752914287,367.36648312988183
Car,4,1,849.798207925758,362.7428711664878,841.3645483253282,347.17303805800225,863.5866344627284,364.364728781955
Car,1,1,737.9371154285714,391.74328649967765,707.0103180236302,352.70181594328676,749.8760148004293,396.9754878625134
Car,4,0,791.7858025177229,374.14193715145,785.9471151020409,346.7325434500537,821.6279826423201,377.22346662083777
Trailer,1,1,697.4603924485502,401.1580650277122,657.102493009667,338.8379327381311,717.536962406015,404.3025048335124
Others,5,0,771.5195462943076,408.2016969280343,771.5195462943076,339.07001606874326,795.239213920516,408.2016969280343
