Car,4,1,1140.0,488.59461966604823,884.8979591836735,379.13265306122446,1280.0,566.5166975881261
Car,1,1,201.22448979591826,507.1474953617811,56.51205936920209,406.9619666048237,461.89239332096463,622.1753246753246
Car,4,1,725.6252675324674,411.94054768089046,705.003921335807,381.9812333951761,766.2843369202226,416.8040727272726
Car,4,1,707.727495361781,406.10431762523183,693.3314612244898,382.17577439703143,727.1815955473097,411.1623836734693
Car,5,0,606.3308348794064,417.2345825602968,606.3308348794064,379.84623376623375,650.7105009276439,417.2345825602968
Car,4,1,689.6629313543599,400.51354359925784,678.416029684601,381.9713543599258,710.3329128014842,404.7691280148423
Car,4,1,681.3098270871986,395.3749254174397,672.9445640074214,380.39526827458263,697.0676482374769,398.4875814471243
Car,4,1,671.5827769944342,391.4841053803339,663.8011369202228,379.8116452690167,685.3951881261596,394.59676141001853
Car,6,0,647.8487747680891,384.48062931354366,647.8487747680891,374.9481202226346,657.9649068645641,384.48062931354366
Car,1,1,576.8637031539887,408.740880148423,557.40960296846,387.5359109461967,594.3723933209646,413.99348719851577
Others,5,0,578.6145721706863,447.6490805194805,578.6145721706863,372.7507948051948,604.6830664192948,447.6490805194805
Others,1,1,555.8532749536178,415.7443562152134,530.368403710575,379.1706478664193,569.2766040816325,421.58058627087195
