Car,1,1,505.58262014483205,449.98025016458195,427.8472679394338,375.40487162606985,543.5023041474653,468.3080974325214
Car,1,1,548.7857801184989,431.34841342988807,497.336352863726,388.959262672811,567.2299144173797,439.1143647136274
Car,1,1,578.5552600394996,421.31739302172485,536.8132718894009,379.8989861751152,588.9098617511519,424.8767873601053
Car,5,0,563.3469387755101,408.2042606978275,563.3469387755101,382.05889137590526,594.9284739960499,408.2042606978275
Car,5,0,579.3965714285716,401.2149045424622,579.3965714285716,379.89898617511517,603.7298854509544,401.2149045424622
Car,5,0,596.4270472679393,394.1914080315998,596.4270472679393,377.4169532587229,612.373133903884,394.1914080315998
Car,5,0,607.402925082291,387.56446293614226,607.402925082291,374.7247568136933,617.3433427254772,387.56446293614226
Car,5,0,600.5688879526004,391.22481464121137,600.5688879526004,377.4169532587229,614.3197990256747,391.22481464121137
Car,5,0,560.337063857801,505.0032916392364,560.337063857801,394.7834101382488,698.8703094140882,505.0032916392364
Car,5,0,607.402925082291,421.446003949967,607.402925082291,387.56446293614226,649.625279789335,421.446003949967
Car,0,1,1279.7553127057274,596.6277156023699,866.678499012508,442.57899934167216,1279.7553127057274,719.9999999999999
Car,0,1,1033.02172481896,600.5776826859776,1033.02172481896,415.9167215273206,1279.7553127057274,600.5776826859776
Car,4,1,983.1131007241605,472.0589861751152,878.3536537195522,404.9158657011192,1081.400921658986,493.0917709019092
Car,4,1,857.9054641211322,444.6879262672809,801.2787360105332,398.7393811718234,913.885029624753,457.95475971033557
Car,4,1,772.2195954180378,426.23623331138907,749.8536557208686,391.1134243054641,809.4961615799864,432.69750477946013
Car,4,1,742.2408089532586,419.6011986833445,731.679115207373,388.1232094799211,774.3400742593809,422.5004871626071
Car,6,1,688.4932718894008,428.980202764977,680.2095905200789,390.66817643186306,736.6421698485846,436.7461540487163
Car,6,0,663.1503842001317,418.1013993416721,663.1503842001317,388.6943304805792,697.1134778143515,418.1013993416721
Car,6,0,650.9319541803819,399.87730032916386,650.9319541803819,383.7241216589861,672.883709809085,399.87730032916386
