Car,0,1,1280.0,517.3447124304267,1128.7391465677179,358.90018552875694,1280.0,521.90426716141
Car,4,1,1061.1057513914657,430.3332096474954,884.4230055658627,355.860482374768,1142.0378478664193,466.42968460111314
Van/suv,4,1,828.2293432282004,396.87801113172543,727.3111985157699,329.7613654916512,884.4230055658627,413.1708200371058
Car,4,1,733.1817320964749,389.2681855287569,671.7067755102039,348.4145751391465,754.1921602968459,392.5753825602968
Car,4,1,681.3704891131723,378.3990434434137,649.3723851280147,352.25273279406304,705.2756874211501,381.6362057142857
Car,4,1,624.5520433395176,372.863729276438,609.7669271985158,344.5385594063081,657.8574628571429,376.9101821150279
Car,4,1,611.4788880148421,370.2179716512061,594.5149126530613,347.6512154359927,635.6019722448979,372.5524636734695
Car,3,2,555.4802606307978,392.07100556586283,544.2941530241187,342.94940259740275,604.3586873469387,392.07100556586283
Car,5,0,518.6986365862708,360.9456611502784,518.6986365862708,346.7830762152135,538.6196351762524,360.9456611502784
Car,5,0,473.97503525046386,393.3776148423005,473.97503525046386,350.1895124304266,525.7229417439703,393.3776148423005
Van/suv,1,1,247.63042671614093,397.14582560296844,160.33395176252307,326.34508348794066,294.508348794063,421.33580705009274
Van/suv,5,0,477.6038684972169,354.88991608163275,477.6038684972169,334.71990500927654,497.15134836363626,354.88991608163275
