Car,0,1,0.8534322820035672,561.8784786641929,0.8534322820035672,404.1790352504638,326.4564007421149,720.0
Car,1,1,474.634508348794,431.006159554731,425.39131725417434,386.93046382189243,521.7499072356214,445.2927643784787
Car,1,1,665.5278664192949,420.6711688311688,626.3156957328385,379.6351762523191,690.4534322820036,424.6227829313544
Car,0,1,1279.1465677179963,527.5556586270873,1067.643784786642,410.67254174397027,1279.1465677179963,611.9712430426716
Car,4,1,954.5836289424864,466.3215732838591,846.3701966604825,394.0982263450836,1046.9906048237476,492.34143228200384
Car,4,1,841.2734693877551,438.66567717996287,804.41706864564,392.31020408163266,891.8085343228202,454.2441558441558
Car,4,1,805.7545380333952,426.2967450834879,792.9148319109462,394.9756437847866,830.0721632653061,429.020319109462
Car,1,1,708.4370166975881,400.2016771799629,701.6280816326531,385.3679257884973,726.9184118738403,402.87661595547314
Car,4,1,783.0921261595547,403.36296846011135,760.7199109461967,379.5316957328386,797.6827012987012,407.25378849721716
Car,4,1,765.8266122448979,399.95850092764385,742.4816920222635,384.63839703153997,774.3377810760668,404.5788497217069
Car,4,1,731.2955844155844,396.79720964749544,719.136771799629,382.2066345083488,742.4816920222635,399.95850092764385
