Car,1,1,1257.4367346938777,677.5269602577874,1257.4367346938777,559.2335123523093,1279.9999999999998,677.5269602577874
Car,1,1,1176.7982814178304,551.561761546724,1176.7982814178304,375.8539205155746,1279.9999999999998,551.561761546724
Car,1,1,1160.2313211600429,469.16932330827063,1111.5280773361976,382.05783029001077,1279.9999999999998,471.5450912996778
Car,1,1,1148.8644468313644,411.9374436090225,1118.5918171428573,376.97715145005367,1215.3711020408166,418.35194294307195
Car,1,1,845.0161563909772,426.1176850698174,845.0161563909772,370.87316004296457,966.6554775510202,426.1176850698174
Car,1,1,669.4063157894738,420.2201503759398,669.4063157894738,365.9734479054779,836.8979591836735,420.2201503759398
Car,1,1,457.89129555316845,435.7065692803436,457.89129555316845,355.3660150375939,655.3397894736843,435.7065692803436
Car,1,1,257.7735767991407,378.14307196562834,170.8464532760471,333.9553340494093,302.30561546723936,384.3216154672396
Car,1,1,400.7295999999999,385.00811342642317,342.6975071965627,343.95484253490866,433.6735828141782,388.55592696025775
Car,0,1,554.1443354672398,401.06125198711067,412.58072266380225,344.43112214822776,554.1443354672398,401.06125198711067
Others,0,1,299.1761845757249,381.4024400429646,299.1761845757249,338.017748829216,340.12808936627266,381.4024400429646
