Car,4,1,886.0304267161413,426.20705009276423,834.6594434137294,357.20578849721693,982.0850463821896,452.3484972170684
Car,1,2,818.1720935064938,405.2133402597401,775.5676141001858,355.99446679035236,863.8892289424864,418.83121038961025
Car,4,1,750.5068422411879,383.2482993632654,740.5463429461972,351.8727265840446,783.2768849217074,385.14079422931366
Car,4,1,729.5897937217073,374.08464001187394,724.4103340883122,352.6695665276439,753.1961770508354,374.5826649766235
Car,4,1,710.2345514916815,363.512068035206,705.0710286571583,351.0176177195697,728.7849853786722,365.0420007269166
Car,1,1,569.2867205936919,408.14315102040814,518.1224371057513,358.72973654916507,589.713525788497,416.7029551020408
Car,1,1,605.7592676215211,392.43493782560296,573.3876449128011,358.32022774025984,618.8324229461963,398.41123740259735
Car,1,1,621.521757755844,384.19449225261593,595.3854076057883,356.8628821871614,629.4901571918366,388.7364799311318
Car,5,0,617.0532287596286,377.5010367263823,617.0532287596286,354.39267836200383,638.5679072368087,377.5010367263823
Car,5,0,652.7588067977736,380.52764402226325,652.7588067977736,350.1481211725415,686.8735168831168,380.52764402226325
Others,5,0,633.639317135436,397.03736614471234,633.639317135436,344.1222136400741,651.7316303079779,397.03736614471234
