Van/suv,1,1,109.00927643784766,434.35992578849726,27.317254174396837,347.91836734693874,213.97402597402578,454.7829313543599
Car,5,0,416.40816326530614,429.3877551020408,416.40816326530614,381.89239332096474,475.30241187384036,429.3877551020408
Car,5,0,497.62523191094607,424.16326530612247,497.62523191094607,374.29313543599255,557.469387755102,424.16326530612247
Car,0,1,1280.0,505.29220779220776,973.9517625231912,394.9025974025974,1280.0,597.1289424860853
Van/suv,4,1,875.1391465677181,444.1781076066791,723.1539888682745,357.7365491651206,952.556586270872,469.3506493506493
Car,4,1,727.1658627087197,426.42820037105747,648.8935064935063,381.59257884972163,744.6441558441556,437.06716141001857
Car,4,1,659.5324675324673,418.06901669758815,623.0560296846008,381.59257884972163,683.0901669758811,421.4886827458256
Car,4,1,603.7200742115027,408.1561410018553,580.3143599257884,376.8471985157699,632.293283858998,413.9315769944341
Car,4,1,579.7064192949907,402.6846753246753,562.0761410018551,379.5829313543599,601.8962523191094,408.46011131725413
Car,4,1,551.1332096474953,400.2529128014842,537.4545454545454,379.88690166975886,569.9793692022263,404.20452690166974
Car,5,0,483.73691131725406,391.831415213358,483.73691131725406,376.85175807050086,503.1910115027828,391.831415213358
Van/suv,5,0,443.2,393.70092764378484,443.2,365.20371057513916,463.71799628942483,393.70092764378484
