Car,4,1,942.813360367777,404.26219596992496,897.6486804210526,352.00974482835676,1015.1522646616542,415.25915084855
Car,4,1,893.1134308915144,389.69564225993554,863.7578080515573,354.66351776584315,928.9564841933403,396.66963000644466
Car,4,1,850.306503645903,378.49317656032656,836.4234024575035,352.28395749437595,875.7787506113855,380.8682248524167
Car,4,1,833.3506838246428,371.39254313575924,823.3195593472824,350.53311872588426,853.0807763397156,374.1826572287998
Car,4,1,822.0714815253062,367.31262406801164,815.4814977626961,351.26282490423523,835.8360443843067,369.1195550996951
Car,4,1,811.8626533527348,364.52666193046673,805.0866619839219,348.9817405549548,823.3195593472823,365.7224251131984
Car,1,1,703.3794755560901,391.62094998960254,675.7689715103759,356.9521216013748,714.9011520563694,396.0559196390977
Car,5,0,750.4144316554584,380.68842029645555,750.4144316554584,349.17491589911924,785.0041133920516,380.68842029645555
Trailer,1,1,665.3924622023632,402.72434699548876,628.6736057881849,343.2994839647691,683.9465133233084,404.80032474328686
Others,1,1,741.2338647303974,397.6678806960257,730.5296044683137,341.2272356777657,755.2122500537056,411.5917817400643
