Car,4,1,903.1614100185528,434.9313543599258,851.3914656771799,381.7365491651206,972.5046382189239,444.90538033395177
Car,4,1,846.748319109462,419.9755398886829,817.0808163265306,386.90356957328396,881.2793469387756,428.97306122448987
Car,4,1,807.1105899814471,409.275784786642,786.9269610389609,384.4718070500929,830.2123339517625,413.652957328386
Car,4,1,786.4697896846011,403.748631747681,776.0112654248608,383.45411443413735,804.6477008979592,406.7367815361781
Car,4,1,774.7443171502784,397.00146345083505,765.1573365788499,384.5508393320966,787.8174724749538,401.60819437476823
Car,4,1,764.1612866493508,396.0054135213359,756.8154184192952,383.8038018849723,775.1178358738406,398.4955383450836
Car,4,1,742.5456682745825,385.99151614100185,736.9039792207792,378.20987606679034,748.3818983302411,386.76968014842294
Car,5,0,690.9923027829312,381.12799109461963,690.9923027829312,374.51359703153986,697.6066968460111,381.12799109461963
Car,5,0,709.6682389610389,381.12799109461963,709.6682389610389,373.929974025974,717.2553380333951,381.12799109461963
Car,5,0,697.6066968460111,412.25455139146567,697.6066968460111,381.12799109461963,738.2657662337662,412.25455139146567
Car,1,1,655.0782931354362,422.10410389610377,624.1949090909093,389.03213358070485,669.1825157699445,427.6971576994433
Others,5,0,679.1094619666047,440.7050092764378,679.1094619666047,375.16141001855283,709.9814471243043,440.7050092764378
Others,1,1,613.090909090909,433.1057513914656,578.8942486085343,375.16141001855283,639.6883116883116,441.17996289424855
