Car,0,1,1199.3692022263451,686.182745825603,1199.3692022263451,532.1938775510205,1279.1465677179963,686.182745825603
Car,4,1,900.6679035250464,470.96938775510205,788.4230055658627,367.07328385899814,1043.5250463821892,527.5556586270873
Car,4,1,767.5977736549164,435.1599257884972,725.8018552875695,375.5057513914656,822.3124304267161,449.97847866419295
Car,4,1,714.4623376623376,410.5988868274582,690.1447124304267,378.68200371057515,753.9784786641928,418.95807050092765
Car,6,0,630.4943376623376,401.07549684601116,630.4943376623376,377.92511762523196,656.3682909090907,401.07549684601116
Car,4,1,692.6177365491653,403.0129870129871,676.5073098330244,382.6469758812617,718.4552133580708,408.1804823747682
Car,1,1,171.53988868274573,461.69294990723563,81.55844155844144,395.83024118738405,324.6011131725416,520.134508348794
Car,1,1,347.65536178107595,432.42538033395175,317.25833024118725,392.3012987012987,416.96059369202214,452.7913914656772
Car,1,1,458.9084972170686,416.61892393320966,432.4630797773654,385.91792207792207,483.2261224489794,423.610241187384
Car,1,1,491.65716660482366,409.26706938775504,472.39760742115027,382.03132912801476,510.3331027829313,414.51967643784775
Car,1,1,512.0839717996288,406.3489543599257,496.7152326530611,384.7549031539888,526.6745469387754,407.51620037105744
Car,1,1,528.0363339517625,401.09634730983294,514.8075458256029,384.7549031539888,540.6814990723562,403.23629833024114
