Car,1,1,48.88311688311679,411.7105751391466,0.0,336.09795918367337,48.88311688311679,411.7105751391466
Car,1,1,194.78886827458246,432.2285714285714,21.905751391465593,348.63673469387743,279.14063079777355,449.3269016697588
Car,0,1,1142.1165120593694,462.0289424860854,1142.1165120593694,379.95695732838584,1280.0430426716143,462.0289424860854
Car,4,1,1115.519109461967,420.61298701298705,1055.8649350649353,378.4371057513914,1163.0144712430429,432.3918367346939
Car,4,1,1047.5057513914658,404.27458256029684,1006.8497217068647,374.2575139146567,1079.8025974025977,412.6337662337662
Car,1,1,1004.1899814471246,396.67532467532465,976.452690166976,372.35769944341365,1028.8875695732838,403.13469387755094
Van/suv,4,1,973.4129870129871,391.3558441558441,942.2560296846011,361.7187384044526,1001.1502782931356,398.1951762523191
Car,5,0,837.7365491651206,407.0871985157699,837.7365491651206,361.01669758812614,892.8311688311687,407.0871985157699
Car,5,0,880.482374768089,389.9888682745825,880.482374768089,353.89239332096474,917.5287569573285,389.9888682745825
Others,5,0,617.1131725417439,404.2820037105751,617.1131725417439,362.48608534322824,652.734693877551,404.2820037105751
Others,5,0,793.795918367347,400.9573283858998,793.795918367347,369.13543599257883,811.8441558441559,400.9573283858998
Car,4,1,935.9946567717994,386.6647866419295,921.4040816326528,368.4265677179963,952.1050834879405,391.22434137291276
