Car,4,1,749.8057142857142,438.1260111317254,703.6022263450835,383.4113543599258,805.7362523191094,452.1086456400742
Car,4,1,699.6121410018557,422.26564749536186,670.6741669758817,377.52121706864574,739.4930463821896,432.4790500927645
Car,4,1,672.1186790352501,414.0696103896104,652.6645788497215,382.4566975881262,703.6022263450835,422.0944267161409
Car,6,0,646.3005565862708,431.66307977736545,596.9053803339517,383.0278293135436,646.3005565862708,431.66307977736545
Car,4,1,648.9602968460111,407.3454545454546,637.5614100185528,378.08831168831165,670.6741669758817,411.1450834879406
Car,0,1,0.0,571.1549165120593,0.0,414.3831168831169,348.71985157699436,706.5909090909091
Car,1,1,521.8122448979591,426.3747680890538,477.7365491651206,383.81892393320965,547.2697588126159,434.35398886827454
Car,1,1,432.14100185528747,427.89461966604824,406.3035250463821,383.438961038961,458.3584415584415,441.19332096474955
Car,1,1,469.3773654916511,420.67532467532465,451.1391465677179,373.55992578849714,491.0352504638219,429.79443413729126
Car,1,1,555.2489795918367,406.6166975881261,535.490909090909,375.83970315398875,567.4077922077921,413.8359925788497
Car,1,1,567.7877551020407,398.2575139146568,548.7896103896103,375.83970315398875,579.9465677179962,403.5769944341373
Car,1,1,349.4931354359926,447.2081632653061,300.51354359925784,384.8705009276437,420.73617810760675,474.66641929499065
