Car,0,0,1182.6716141001857,637.9452690166976,1182.6716141001857,470.96938775510205,1280.0,637.9452690166976
Car,4,1,1054.6567717996288,497.8710575139147,923.8589981447125,395.83024118738405,1169.6846011131724,534.0491651205937
Car,4,1,933.0894248608532,463.5443413729128,846.0779220779219,390.9714285714286,974.8853432282001,480.2627087198516
Car,4,1,835.45439703154,439.4460853432281,755.5102040816328,391.7227458256029,871.0189239332099,450.6929870129869
Car,3,2,479.2549165120593,416.85936920222633,461.01669758812614,389.50204081632654,506.61224489795904,421.038961038961
Car,3,2,551.8278293135435,424.83858998144717,529.030055658627,385.32244897959185,591.7239332096474,431.67792207792206
Car,4,1,666.5766233766233,415.3395176252319,617.9413729128014,386.08237476808904,678.7354359925788,421.41892393320967
Car,1,1,634.459119851577,411.4331191094619,600.025362523191,386.1427888682746,642.4353009276438,413.57307012987013
Car,4,1,585.4347873840444,406.9586760667903,570.0660482374768,381.27926382189236,606.6397565862708,413.57307012987013
Van/suv,4,1,728.8014842300555,421.8923933209648,661.8330241187382,375.8218923933209,769.1725417439702,430.9165120593692
Car,4,1,526.6165669758814,397.4596274582561,516.1113528756958,386.9544133580705,536.538158070501,400.37774248608537
Car,3,2,461.25590797773646,408.28924675324663,447.44349684601104,391.1696385899813,480.5154671614099,411.98552578849706
