Car,0,1,1280.0,534.9768089053803,897.8849721706864,405.1066790352504,1283.7847866419295,720.0
Car,4,1,859.6437847866418,460.02226345083494,759.9035250463821,386.8794063079777,940.3858998144713,490.8942486085343
Car,4,1,746.6681113172541,430.4910723562152,706.5440296846011,369.6970092764378,798.9510055658627,443.379413729128
Car,6,0,633.9185870129869,405.9858879406309,633.9185870129869,378.75014768089056,664.6560653061223,405.9858879406309
Car,3,1,598.2360222634509,391.29778107606677,586.0772096474954,380.3548497217068,607.4767198515771,392.51366233766225
Car,4,1,631.8852274582562,391.30872875695735,625.4653743970316,380.02535064935074,638.6941625231913,393.2541387755102
Car,0,1,0.0,512.7133580705009,0.0,402.3237476808905,126.08534322820019,537.7597402597403
Car,1,1,176.1781076066789,460.76530612244903,113.09833024118726,385.626159554731,328.3116883116882,493.2328385899814
Car,1,1,342.74404452690163,436.0332467532469,311.73907235621516,383.4463821892394,409.61751391465674,449.7119109461967
Car,1,1,429.3755844155844,421.4426716141003,404.7539888682746,391.34961038961046,462.812319109462,430.8657513914658
Car,5,0,550.2438589981444,391.8262857142858,550.2438589981444,379.9106493506494,564.5912578849719,391.8262857142858
Car,6,0,609.4084466463817,383.481011722449,609.4084466463817,379.3972070115028,614.388696293877,383.481011722449
