Car,1,1,521.2086899275838,425.85618959842,475.5028308097432,387.0264331797235,541.4325213956549,432.5482554312047
Car,1,1,552.2239578670176,419.3845635286373,515.7239868334428,389.87394865042785,565.4260750493745,424.8207294272548
Car,1,1,593.9012297564186,431.29235549703753,541.4325213956549,392.9803291639236,608.1388071099407,439.0583067807768
Car,4,1,1170.6970375246874,486.7354838709678,955.5154707044111,406.6491112574062,1266.5579986833443,531.2279131007243
Car,4,1,935.3693745885453,455.3733772218565,842.8251217906518,403.27678736010535,1012.0581435154709,475.75899934167217
Car,4,1,841.2072152732061,437.89998683344305,791.3756945358789,398.42306780776823,886.5085977616855,447.9310072416063
Car,4,1,772.4382251481237,425.3873127057275,751.9878867676101,394.5823726135616,809.7147913100723,431.8589387755102
Car,4,1,746.5517208689927,420.46887689269255,732.8318736010532,395.1001026991442,776.3212007899933,423.57525740618826
Car,4,1,733.1570980908491,416.43024094799205,718.4017906517444,394.4267123107307,758.5258722843976,419.0188913759052
Car,4,1,710.1845319289005,412.46687557603695,701.6419855167873,391.23994206714957,734.5178459512836,415.3143910467414
Car,4,1,696.9824147465437,408.58389993416733,689.734193548387,390.46334693877566,713.8086425279788,411.4314154048717
Car,4,1,678.3441316655694,403.14773403554983,673.6845608953257,389.4278867676104,692.3228439763001,404.95978933508906
Car,4,1,690.510788676761,405.47751942067157,682.2271073074389,389.4278867676104,709.6668018433179,407.8073048057934
