Car,0,1,1280.0,565.52133580705,1024.8979591836735,374.58998144712433,1280.0,595.9183673469389
Car,4,1,1030.749387755102,449.1576994434138,852.166827458256,359.39146567717995,1122.2634508348794,488.1038961038961
Car,3,1,789.2449721706864,415.48111317254165,742.4335435992579,350.73543599257874,856.1184415584415,428.2478664192949
Car,4,1,743.2570063079777,400.135492393321,715.048561038961,359.4764230055657,787.0287317254174,407.3335094619666
Car,4,1,696.3425935435994,387.7259151910946,680.9038196363638,361.2060858181818,727.8426725640076,392.4571523562152
Car,4,1,682.3978945306123,382.8701717847866,669.5737516883117,359.96102340630796,708.2951926975883,385.48480284972175
Car,4,1,667.7061580705009,377.2673909313543,655.753558916512,357.3463923413729,687.1291316957329,380.7535656846011
Car,5,0,593.2525809276445,404.4688775361785,593.2525809276445,354.6937383896108,646.4473861224496,404.4688775361785
Car,1,1,308.8311688311687,478.3905380333952,121.447124304267,376.34972170686444,463.747680890538,563.7337662337662
Car,1,1,542.4834137291281,403.35614100185524,494.15213358070497,362.9280890538033,558.2898701298702,410.3474582560297
Car,1,1,561.3772358293136,394.06553148794075,530.4996880148423,364.059527361781,571.8357600890538,398.92127489424865
Car,1,1,574.450391153989,386.8441694990724,550.0471678812617,360.5733526085343,580.6757032133581,388.96077559925794
Van/suv,5,0,571.4622413654918,372.8994704860854,571.4622413654918,342.89346635992587,595.8654646382189,372.8994704860854
Car,5,0,568.3495853358071,377.13268268645646,568.3495853358071,359.32829019666053,589.6401525788498,377.13268268645646
