Car,4,1,1189.1651205936919,510.8580705009277,856.1410018552875,363.3627087198515,1279.1465677179963,639.8005565862709
Car,0,1,0.0,515.4962894248608,0.0,418.09369202226344,144.6382189239331,534.9768089053803
Car,4,1,842.9239332096474,447.6215213358071,771.2059369202227,382.55287569573284,904.1929499072355,483.2430426716141
Car,6,0,623.7423376623376,435.58025974025975,623.7423376623376,378.20500927643786,688.1840445269016,435.58025974025975
Car,1,1,224.41558441558428,455.1994434137291,145.56586270871975,396.75788497217064,366.34508348794054,488.59461966604823
Car,1,1,393.55844155844153,433.5361781076066,358.4118738404452,392.21521335807046,448.6530612244897,447.3098330241187
Car,1,1,469.55102040816314,419.76252319109454,433.4545454545453,379.3914656771799,500.89795918367344,429.73654916512055
Car,1,1,502.6815050092762,412.13163339517627,493.5380779220776,383.1450241187384,527.1936712430424,416.80061743970316
Car,1,1,537.698885343228,404.54453432282,524.2755562152131,379.2542040816326,556.7639035250462,409.6026003710575
Car,1,1,563.7673795918365,401.62641929499074,550.1495094619663,377.503335064935,576.4125447124302,405.90632133580704
Car,1,1,577.7743317254173,396.56835324675325,565.5182486085341,377.503335064935,589.4467918367344,398.5137632653061
Car,4,1,770.9429313543599,422.59294990723583,746.0173654916512,385.50857142857154,813.802745825603,441.7430797773657
Car,4,1,745.7133951762523,413.16987012987033,727.475176252319,380.6450463821894,780.9739517625231,422.2889795918369
Car,4,1,706.5012244897958,390.0681261595548,697.990055658627,375.7815213358072,718.9640074211502,393.7157699443415
Car,6,0,681.2462260482372,387.24381209647487,681.2462260482372,376.6607815955473,692.7630533580702,387.24381209647487
Car,1,1,590.0733506493505,393.97491651205934,576.9418330241185,377.503335064935,598.3413432282001,394.21809276437847
Car,1,1,599.2293877551019,390.8583302411875,588.8943970315397,377.503335064935,608.6524675324674,393.59406307977747
Car,1,1,610.7802597402597,390.5543599257886,599.5333580705009,377.503335064935,617.4676066790352,391.1623005565864
Car,1,1,620.3249276437847,386.6437818181818,612.9323695732838,374.97132170686456,628.3011087198515,389.36735584415584
