Car,0,1,1213.2838589981448,588.7801484230056,1213.2838589981448,472.8246753246753,1280.0,588.7801484230056
Car,4,1,1063.0055658627086,501.5816326530612,928.4972170686456,390.2643784786642,1184.1079657669518,521.0621521335808
Car,4,1,827.7936920222635,447.9465677179963,783.3380333951764,398.9313543599258,881.3684601113174,452.8860853432282
Car,4,1,768.8994434137293,427.80853432282004,752.1810760667904,392.851948051948,804.2359925788498,434.26790352504634
Car,4,1,721.4040816326531,414.1298701298701,709.6252319109464,388.6723562152133,743.0619666048239,419.06938775510207
Car,4,1,675.8085343228202,415.6497217068646,667.8293135435994,382.9729128014842,711.9050092764379,419.06938775510207
Car,5,0,605.8953617810762,418.6894248608534,605.8953617810762,386.7725417439703,643.891651205937,418.6894248608534
Car,4,1,731.1243042671615,442.5228942486085,699.0649350649351,395.02753246753247,795.9554730983302,463.7248237476809
Car,4,1,986.0111317254174,523.8450834879407,782.6567717996289,406.6864564007421,1237.4025974025974,643.5111317254174
Car,5,0,574.78293135436,479.3291280148423,574.78293135436,392.69758812615953,683.4523191094621,482.36883116883115
Car,5,0,612.161982931354,398.1264148423005,612.161982931354,383.5358397031539,628.3088860853429,398.1264148423005
Car,0,1,0.0,719.5779220779222,0.0,378.20500927643786,147.421150278293,719.5779220779222
Car,1,1,281.00185528756947,505.29220779220776,108.46011131725402,392.11966604823743,484.1558441558443,620.3200371057515
Car,1,1,545.2482374768089,432.3220779220779,495.0931354359925,387.4864564007421,560.0667903525045,440.30129870129866
Car,1,1,501.2883116883115,451.01001855287564,434.79480519480506,379.5769944341372,528.2656771799628,471.1480519480519
Car,4,1,652.4108705009278,402.23928756957326,644.0456074211504,381.61794137291287,673.8103807050094,404.96286159554734
Car,1,1,574.0398664192949,413.43863450834874,547.5336549165119,383.52795547309825,583.0373877551019,417.3294545454545
Car,5,0,569.2049217068645,410.9388705009276,558.4765862708716,383.52795547309825,590.5758515769943,412.2227532467532
Car,1,1,564.3131725417439,418.44749536178097,525.5569573283859,379.5769944341372,570.7725417439701,423.76697588126154
Car,5,0,579.498328816327,399.7968191168835,579.498328816327,380.34271893135474,600.8978390204086,399.7968191168835
