Car,4,1,856.2434137291281,386.0467532467532,825.8463821892393,363.24897959183676,872.2018552875695,390.98627087198514
Car,4,1,674.6793320964749,366.53150278293145,665.5602226345082,354.06871985157704,685.9262337662337,368.65929499072365
Car,4,1,700.2128385899814,365.9235621521337,685.9262337662337,355.2846011131726,712.6756215213358,368.35532467532477
Car,1,1,482.8235992578849,374.3430055658627,457.2900927643784,349.7214100185529,493.46256029684594,375.86285714285714
Car,5,0,544.8335435992578,377.9906493506493,544.8335435992578,353.06508348794057,576.1424860853432,377.9906493506493
Car,1,1,492.4533788497216,370.27436289424855,476.6955576994434,345.7621966604824,502.76405194805193,374.5542649350649
Van/suv,5,0,500.6241009276437,378.25054397031545,500.6241009276437,337.0078515769944,534.4742352504637,378.25054397031545
Car,4,1,643.7394048237478,363.09800371057514,637.3195517625232,354.73274063079776,654.2446189239332,364.4597907235621
Van/suv,6,0,588.2769573283858,367.7185899814471,588.2769573283858,337.3215584415584,611.986641929499,367.7185899814471
Others,1,1,235.95547309833003,377.4768089053803,180.7421150278291,329.3877551020408,288.7940630797772,382.2263450834879
