Car,1,1,0.0,484.15398496240596,0.0,317.4542642320085,157.02461868958102,484.15398496240596
Car,1,1,1149.452201933405,714.4172932330828,1058.2728249194417,378.87003222341565,1280.3746509129965,719.9999999999999
Car,1,1,47.32705039673482,338.0738821884425,0.9289477334480243,308.38740039493007,62.0664924061011,341.944445387755
Car,1,1,98.673071707841,353.0619284210525,64.41132958109556,320.42204390977435,122.19000713211598,358.7384300751879
Car,1,1,118.26534136025796,338.4151857110205,101.79334995316881,314.59415198384534,147.66151064060168,343.7369060117723
Car,1,1,174.17216962406005,339.3861218990333,154.87206399999994,320.2482020365198,190.71511730182587,340.8457937529538
Car,1,1,219.8440151578948,350.4915157379162,182.0547327175081,322.5955647518797,228.4398605198712,354.05960249194413
Car,1,1,325.82924263802374,340.95375755961334,310.1174969881848,325.4954271621913,342.3012340451129,343.2344948313642
Car,1,1,1202.6679200859294,359.3801967776584,1202.6679200859294,346.7094341568206,1238.9063011815254,359.3801967776584
Car,1,1,346.7914998925887,336.91159372717505,338.35784029215904,326.36951922663803,369.82187803222354,337.7225225349087
Van/suv,1,1,378.75246912398705,338.8081119003221,378.75246912398705,318.0483344223415,420.43420984149515,338.8081119003221
Car,1,1,439.7341917078409,338.94745366272826,439.7341917078409,330.22996897959183,467.30577117078406,338.94745366272826
Car,0,1,620.2098491669168,341.1361127559289,620.2098491669168,334.8204298723951,638.6261791991476,341.1361127559289
