Car,0,1,1150.5009276437847,543.4322820037107,1150.5009276437847,375.7382411873841,1280.0,543.4322820037107
Car,4,1,1107.47012987013,454.769573283859,973.3978039269534,351.80500177890815,1226.778478664193,494.2857142857142
Car,4,1,941.322745825603,413.70266122448976,831.8014223837018,351.52298647695784,1001.387280148423,435.81346196660485
Van/suv,4,1,788.0662180333951,389.90442864564017,711.8346490210668,333.7309083300447,837.1489128014841,402.137410018553
Car,1,1,719.6880889350648,384.2465835695733,660.42311812987,346.770204972171,739.2355688014841,389.351339458256
Car,4,1,670.1818176118735,375.89562685269027,639.802294762152,348.305043805566,690.5012361736547,378.38575167643796
Car,4,1,625.3611271124303,370.1831248742118,604.9732301179962,343.7255486218926,647.4609849231908,375.0077417202229
Car,3,2,562.9858909090909,393.57613358070495,553.0642998144713,343.9681781076065,614.7337974025975,393.96521558441555
Car,1,2,498.4760946938775,385.88690048237476,486.0254705751392,350.0913561410018,533.4934750278294,387.91012690166974
Car,5,0,478.71072890538034,374.3700731725417,478.71072890538034,351.0251529499072,513.5724764378479,374.3700731725417
Van/suv,5,0,492.2023112430427,356.7165838961038,476.32776549165123,335.3969990196688,492.2023112430427,356.7165838961038
