Car,4,1,957.0909090909091,438.4489795918367,895.8218923933208,382.8794063079777,1036.8831168831168,456.4972170686457
Car,4,1,891.2415584415586,423.2489795918367,851.3454545454547,384.4927643784787,920.1187384044529,430.4682745825603
Car,4,1,838.8066790352506,408.81038961038956,820.1884972170687,384.11280148423003,863.8842300556588,413.3699443413729
Car,4,1,816.9724912801487,401.9493996289426,802.1873751391469,380.7444304267163,836.0375094619669,405.84021966604837
Car,4,1,804.1327851576997,397.8640385899816,793.6275710575142,381.3280534322821,820.1884972170687,400.0039896103898
Car,4,1,791.2930790352508,392.80597254174415,781.5660289424864,378.9935614100187,807.8290641929502,398.05857959183686
Car,4,1,766.3574840519481,384.20956141001864,760.5621076066791,376.62854174397046,774.1799777365492,384.89653432282023
Car,5,0,726.2742560296846,409.94368831168845,726.2742560296846,378.08759925788513,763.2370463821892,409.94368831168845
Car,5,0,705.2578552875698,384.7657439703154,705.2578552875698,375.76822263450833,714.2553766233768,384.7657439703154
Others,5,0,713.0394953617813,438.7508719851577,713.0394953617813,373.0932838589981,739.7888831168832,438.7508719851577
Car,1,1,676.6245283858998,422.12686604823745,644.5252630797773,386.13678070500924,694.1332185528756,427.9630961038961
Others,1,1,639.493984415584,432.9130983302412,603.1148170686452,374.9398797773654,663.2279866419292,436.8039183673469
