Car,0,2,21.66096990590777,384.9438241546723,21.66096990590777,368.98474521847464,50.075915328893814,384.9438241546723
Car,0,2,32.38186165262311,386.36488779892596,32.38186165262311,371.9160826742514,59.36957237399798,386.36488779892596
Car,0,2,74.82539560366065,388.7077347732763,74.82539560366065,368.7783483944149,133.84688898474758,389.4192803554029
Car,1,1,131.00863815768,391.0626720309347,120.49900080945226,370.8218889899035,185.8922998650914,392.6196553417833
Car,5,0,1257.8771798066596,398.6840115145005,1257.8771798066596,358.34030332975294,1279.9999999999998,398.6840115145005
Car,3,2,1162.5172767071963,370.2628935493018,1138.2542867798063,355.99054653319007,1177.8276125972072,373.50660878023626
Car,3,2,1224.8050668751885,373.9272088060149,1187.5672160240606,354.72441463888276,1246.3433360085935,376.1329351630503
Others,0,2,271.1462105778734,397.4962487819549,271.1462105778734,373.97931335767987,311.3682794414609,397.4962487819549
Others,0,2,245.19648873039753,397.4962487819549,245.19648873039753,373.49275607303974,280.87735627067684,397.4962487819549
Others,0,2,362.72926640807754,392.6687895895168,362.72926640807754,373.72549264085944,388.67898825555335,392.6687895895168
Others,0,2,349.2354110473901,391.76054932485505,349.2354110473901,373.595744031622,384.13778693224504,391.76054932485505
Others,0,1,734.6125325198708,413.3298020365199,734.6125325198708,371.97243284210526,776.2942732373789,413.3298020365199
Others,0,1,831.9842126917296,407.0629492588614,831.9842126917296,372.13599209452195,868.7395609022559,407.0629492588614
Others,0,1,871.7957488464025,394.9388033374866,871.7957488464025,371.45430506552094,917.5970079071974,394.9388033374866
Others,0,2,1044.3386115574651,398.56075617615465,1044.3386115574651,368.5563902900107,1106.374665349087,398.56075617615465
Others,0,2,988.3764145357679,396.36618009022555,988.3764145357679,372.3626873813104,1034.4371708150377,396.6256773087003
Others,0,2,1116.518483921805,390.25127351407093,1116.518483921805,368.06426133447906,1166.7311956966707,390.25127351407093
Others,0,2,373.57086961976364,394.1382739591836,373.57086961976364,373.595744031622,409.7382944446831,394.1382739591836
