Car,5,0,814.3970315398886,445.9230055658627,814.3970315398886,360.5797773654916,926.6419294990724,445.9230055658627
Van/suv,5,0,642.7829313543599,457.9823747680891,642.7829313543599,310.487012987013,758.7384044526901,457.9823747680891
Car,1,1,768.4705009276438,390.34063079777366,746.4326530612245,359.18367346938777,785.9487940630798,397.1799628942486
Car,0,2,1008.274582560297,692.6762523191095,1008.274582560297,379.13265306122446,1278.2189239332097,692.6762523191095
Car,1,1,458.83487940630806,388.7198515769944,432.1706864564006,355.8441558441558,541.4100185528756,398.58998144712433
Car,0,1,30.996660482374782,412.27755102040817,30.996660482374782,362.882374768089,187.92133580705016,412.27755102040817
Car,0,1,281.77217068645643,396.3191094619666,281.77217068645643,360.982560296846,381.3224489795919,396.3191094619666
Van/suv,0,1,90.27087198515771,421.01669758812614,90.27087198515771,342.7443413729128,287.8515769944342,421.01669758812614
Car,1,1,790.221892393321,373.4070500927644,775.7833024118739,355.54879406307975,805.8003710575139,375.686827458256
Car,1,1,829.7380333951762,374.1669758812616,809.2200371057513,355.54879406307975,845.3165120593692,378.7265306122449
Car,1,1,870.0141001855287,368.84749536178106,850.6359925788497,352.12912801484225,882.5528756957327,375.686827458256
Car,1,1,900.0311688311687,366.94768089053804,886.7324675324675,351.74916512059366,921.6890538033396,372.26716141001856
Van/suv,1,1,907.220779220779,364.53432282003706,893.9220779220778,342.6864564007421,933.3432282003711,368.8089053803339
